symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-03-29,853.30,825.10,0.0336,0.0184,,0.3745
ADANIPORTS,2012-03-29,124.20,118.25,0.0491,0.0265,,0.5426
BEL,2012-03-29,1488.10,1509.95,-0.0146,0.0166,,0.3152
BOSCHLTD,2012-03-29,7578.60,7723.35,-0.0189,0.0112,,0.2254
CUMMINSIND,2012-03-29,474.50,462.00,0.0267,0.0169,,0.3362
DLF,2012-03-29,198.30,197.80,0.0025,0.0326,,0.6037
HINDALCO,2012-03-29,124.80,125.60,-0.0064,0.0269,,0.4986
INDHOTEL,2012-03-29,61.10,61.40,-0.0049,0.0229,,0.4241
LT,2012-03-29,1280.55,1307.80,-0.0211,0.0256,,0.4853
MANAPPURAM,2012-03-29,30.50,30.75,-0.0082,0.0658,,1.2189
MARUTI,2012-03-29,1305.85,1288.30,0.0135,0.0175,,0.3305
PGEL,2012-03-29,199.25,201.05,-0.0090,0.0413,,0.7661
SBIN,2012-03-29,2061.35,2079.25,-0.0086,0.0250,,0.4643
SUZLON,2012-03-29,26.10,26.90,-0.0302,0.0393,,0.7413
TRENT,2012-03-29,925.05,929.55,-0.0049,0.0173,,0.3210
