symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-03-23,815.90,814.50,0.0017,0.0206,,0.3821
ADANIPORTS,2012-03-23,123.45,125.90,-0.0197,0.0279,,0.5254
BEL,2012-03-23,1553.95,1557.25,-0.0021,0.0177,,0.3286
BOSCHLTD,2012-03-23,7690.75,7661.00,0.0039,0.0117,,0.2178
CUMMINSIND,2012-03-23,460.85,453.90,0.0152,0.0183,,0.3458
DLF,2012-03-23,196.25,193.25,0.0154,0.0333,,0.6209
HINDALCO,2012-03-23,131.40,132.95,-0.0117,0.0285,,0.5311
INDHOTEL,2012-03-23,62.00,62.10,-0.0016,0.0251,,0.4643
LT,2012-03-23,1300.70,1296.90,0.0029,0.0281,,0.5216
MANAPPURAM,2012-03-23,36.35,36.90,-0.0150,0.0643,,1.1922
MARUTI,2012-03-23,1306.55,1330.30,-0.0180,0.0183,,0.3496
PGEL,2012-03-23,212.00,212.85,-0.0040,0.0459,,0.8502
SBIN,2012-03-23,2166.75,2160.60,0.0028,0.0269,,0.4986
SUZLON,2012-03-23,28.00,27.40,0.0217,0.0430,,0.8024
TRENT,2012-03-23,921.60,928.15,-0.0071,0.0177,,0.3286
