symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-03-19,817.70,852.35,-0.0415,0.0196,,0.4127
ADANIPORTS,2012-03-19,131.85,133.15,-0.0098,0.0292,,0.5426
BEL,2012-03-19,1562.55,1591.45,-0.0183,0.0179,,0.3420
BOSCHLTD,2012-03-19,7669.90,7741.15,-0.0092,0.0130,,0.2445
CUMMINSIND,2012-03-19,468.05,473.95,-0.0125,0.0184,,0.3458
DLF,2012-03-19,193.05,196.30,-0.0167,0.0326,,0.6094
HINDALCO,2012-03-19,141.15,140.85,0.0021,0.0307,,0.5693
INDHOTEL,2012-03-19,63.60,64.20,-0.0094,0.0253,,0.4700
LT,2012-03-19,1296.55,1320.00,-0.0179,0.0272,,0.5101
MANAPPURAM,2012-03-19,45.00,45.05,-0.0011,0.0460,,0.8521
MARUTI,2012-03-19,1362.10,1374.35,-0.0090,0.0194,,0.3611
PGEL,2012-03-19,214.75,216.15,-0.0065,0.0510,,0.9457
SBIN,2012-03-19,2157.55,2227.90,-0.0321,0.0271,,0.5235
SUZLON,2012-03-19,27.35,28.30,-0.0341,0.0420,,0.7948
TRENT,2012-03-19,933.60,951.40,-0.0189,0.0191,,0.3649
