symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2012-03-07,825.15,808.70,0.0201,0.0206,,0.3936
ADANIPORTS,2012-03-07,145.25,143.55,0.0118,0.0254,,0.4738
BEL,2012-03-07,1539.90,1560.75,-0.0134,0.0188,,0.3534
BOSCHLTD,2012-03-07,7599.20,7647.55,-0.0063,0.0136,,0.2541
CUMMINSIND,2012-03-07,460.60,460.25,0.0008,0.0212,,0.3936
DLF,2012-03-07,199.55,197.75,0.0091,0.0368,,0.6820
HINDALCO,2012-03-07,131.30,131.75,-0.0034,0.0355,,0.6572
INDHOTEL,2012-03-07,64.40,64.00,0.0062,0.0274,,0.5082
LT,2012-03-07,1237.55,1235.05,0.0020,0.0259,,0.4795
MANAPPURAM,2012-03-07,38.70,40.50,-0.0455,0.0402,,0.7738
MARUTI,2012-03-07,1308.55,1331.60,-0.0175,0.0217,,0.4108
PGEL,2012-03-07,253.10,251.90,0.0048,0.0560,,1.0374
SBIN,2012-03-07,2141.55,2147.85,-0.0029,0.0277,,0.5139
SUZLON,2012-03-07,27.15,27.20,-0.0018,0.0483,,0.8941
TRENT,2012-03-07,903.30,908.35,-0.0056,0.0214,,0.3974
