symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-05-16,8084.30,8084.30,8377.65,8027.60,8318.00,8305.15,8272.52,1059012,87606.98,118645,301285,28.45
ADANIPORTS,EQ,2024-05-16,1337.85,1352.20,1366.75,1310.50,1342.00,1345.05,1340.27,4822618,64636.30,183724,1484810,30.79
BEL,EQ,2024-05-16,232.85,234.75,240.00,227.50,239.75,237.90,233.95,55556781,129975.84,314663,27160979,48.89
BOSCHLTD,EQ,2024-05-16,30935.40,31101.05,31277.00,30600.05,30910.00,31041.55,30889.86,66955,20682.31,22896,32515,48.56
CUMMINSIND,EQ,2024-05-16,3683.20,3691.50,3789.00,3652.45,3737.30,3728.50,3736.59,927635,34661.94,65740,440006,47.43
DIXON,EQ,2024-05-16,8102.85,8035.00,8349.00,8020.20,8235.00,8259.85,8205.38,1642551,134777.62,178028,394455,24.01
DLF,EQ,2024-05-16,825.65,832.00,846.35,826.35,845.05,841.50,836.32,3843468,32143.69,85125,1421153,36.98
DMART,EQ,2024-05-16,4652.45,4674.30,4699.00,4660.05,4675.00,4671.25,4673.04,519285,24266.40,39104,433947,83.57
HAL,EQ,2024-05-16,4182.35,4215.00,4656.40,4157.00,4637.90,4603.70,4450.40,10028325,446300.66,394685,2569626,25.62
HINDALCO,EQ,2024-05-16,653.70,660.00,666.00,643.25,652.30,653.35,653.12,8781056,57351.03,304102,3816956,43.47
INDHOTEL,EQ,2024-05-16,560.90,563.80,574.80,561.60,568.25,568.80,569.41,2941336,16748.12,49795,1473366,50.09
INDIGO,EQ,2024-05-16,4295.50,4290.00,4333.95,4262.00,4299.90,4290.40,4296.16,587188,25226.52,47475,240056,40.88
LT,EQ,2024-05-16,3411.30,3428.95,3468.50,3378.70,3460.00,3460.60,3413.98,3398714,116031.35,229058,1452663,42.74
MANAPPURAM,EQ,2024-05-16,179.55,180.90,185.90,180.75,185.70,185.10,183.95,11335527,20851.31,42567,5814957,51.30
MARUTI,EQ,2024-05-16,12767.30,12848.00,12848.00,12300.00,12492.45,12497.65,12468.99,914201,113991.62,170530,448373,49.05
PAYTM,EQ,2024-05-16,343.25,344.50,350.00,339.00,342.00,342.55,345.14,1136979,3924.16,36344,658253,57.89
PGEL,EQ,2024-05-16,2113.75,2130.00,2151.00,2117.85,2123.00,2126.20,2135.81,45566,973.20,3899,28559,62.68
SBIN,EQ,2024-05-16,820.30,825.30,826.15,797.35,812.30,811.95,810.77,20536990,166508.76,398702,7333149,35.71
SUZLON,BE,2024-05-16,42.20,42.50,43.00,41.75,42.75,42.80,42.51,36344580,15449.25,114811,-,-
TRENT,EQ,2024-05-16,4527.00,4530.10,4634.20,4530.10,4596.50,4596.65,4584.46,500593,22949.47,56828,261269,52.19
