symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-05-30,8198.35,8142.30,8291.65,8109.15,8250.00,8264.65,8211.34,319976,26274.33,54048,141930,44.36
ADANIPORTS,EQ,2024-05-30,1410.00,1410.00,1413.65,1373.65,1390.00,1383.50,1395.79,3477661,48540.71,133342,1460347,41.99
BEL,EQ,2024-05-30,292.15,293.00,296.30,289.65,291.55,290.65,293.41,42769599,125492.37,269688,21105363,49.35
BOSCHLTD,EQ,2024-05-30,31127.05,31140.00,31300.00,30470.55,30700.00,30610.35,30768.17,68887,21195.27,17862,40038,58.12
CUMMINSIND,EQ,2024-05-30,3834.65,3885.05,3900.00,3587.40,3591.90,3596.80,3697.40,3481626,128729.78,211436,841746,24.18
DIXON,EQ,2024-05-30,9238.70,9248.95,9340.00,9155.55,9325.00,9308.00,9254.47,300664,27824.86,47442,118982,39.57
DLF,EQ,2024-05-30,818.30,816.00,820.95,799.60,804.45,802.05,807.89,4203818,33962.05,100711,2239895,53.28
DMART,EQ,2024-05-30,4476.85,4475.90,4497.25,4410.00,4440.80,4444.95,4440.82,141706,6292.90,23280,64909,45.81
HAL,EQ,2024-05-30,5051.75,5062.05,5090.00,4953.05,4982.10,4976.25,5015.24,2751972,138018.09,191838,887496,32.25
HINDALCO,EQ,2024-05-30,705.30,704.85,713.05,693.35,697.75,695.15,702.49,10361716,72789.53,221269,5012856,48.38
INDHOTEL,EQ,2024-05-30,565.85,565.90,567.05,554.70,556.30,557.20,560.36,4690139,26281.72,84472,3166890,67.52
INDIGO,EQ,2024-05-30,4027.55,4040.05,4197.90,4040.05,4162.00,4162.20,4147.52,2191200,90880.55,130543,771359,35.20
LT,EQ,2024-05-30,3634.80,3626.05,3643.95,3607.75,3643.00,3634.70,3630.63,2701849,98094.14,174916,1796320,66.48
MANAPPURAM,EQ,2024-05-30,171.80,171.85,172.35,166.60,168.60,167.95,168.84,7013272,11840.88,76357,3314966,47.27
MARUTI,EQ,2024-05-30,12788.65,12721.00,12810.00,12550.00,12570.00,12598.00,12642.41,524559,66316.90,80385,325306,62.02
PAYTM,EQ,2024-05-30,359.45,377.40,377.40,377.40,377.40,377.40,377.40,1656287,6250.83,10237,1656287,100.00
PGEL,EQ,2024-05-30,2582.40,2579.00,2596.40,2520.05,2530.00,2536.30,2551.83,59248,1511.91,9106,30958,52.25
SBIN,EQ,2024-05-30,822.65,821.40,836.00,819.30,828.90,825.85,828.27,17818705,147586.26,438243,8308344,46.63
SUZLON,BE,2024-05-30,46.10,46.30,46.90,44.50,45.50,45.40,45.77,31288700,14320.24,85891,-,-
TRENT,EQ,2024-05-30,4672.05,4669.10,4698.00,4602.20,4670.00,4651.35,4647.33,523206,24315.13,65886,279514,53.42
