symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-05-18,8371.35,8430.05,8442.40,8385.05,8423.75,8416.65,8414.84,31642,2662.62,5527,11827,37.38
ADANIPORTS,EQ,2024-05-18,1335.70,1342.00,1345.20,1335.10,1345.00,1340.20,1339.83,192526,2579.53,7543,105082,54.58
BEL,EQ,2024-05-18,248.20,251.50,260.60,250.05,259.20,258.80,256.97,23619459,60695.40,140088,11061799,46.83
BOSCHLTD,EQ,2024-05-18,31027.75,31027.75,31262.30,30501.00,30750.00,30779.30,30909.38,3029,936.25,1128,1357,44.80
CUMMINSIND,EQ,2024-05-18,3790.85,3816.00,3895.00,3800.05,3832.00,3872.85,3854.51,54773,2111.23,6295,17102,31.22
DIXON,EQ,2024-05-18,8938.40,8998.40,9050.00,8849.15,8954.00,8948.85,8936.61,55711,4978.68,8443,13679,24.55
DLF,EQ,2024-05-18,848.75,850.75,854.40,846.00,850.35,851.40,851.43,267052,2273.76,8364,112729,42.21
DMART,EQ,2024-05-18,4682.90,4694.30,4694.30,4618.65,4674.65,4670.65,4666.05,17889,834.71,3233,9445,52.80
HAL,EQ,2024-05-18,4531.70,4576.00,4755.00,4550.00,4715.05,4730.50,4688.51,1691965,79327.99,87672,489325,28.92
HINDALCO,EQ,2024-05-18,655.45,662.00,662.90,657.50,659.80,660.35,660.57,467849,3090.46,8839,198271,42.38
INDHOTEL,EQ,2024-05-18,571.10,571.30,574.80,569.20,571.00,570.60,570.80,199561,1139.09,5609,103990,52.11
INDIGO,EQ,2024-05-18,4366.30,4353.05,4384.90,4336.85,4374.00,4366.65,4360.49,44832,1954.90,5721,16272,36.30
LT,EQ,2024-05-18,3450.75,3452.00,3468.00,3445.80,3467.50,3464.20,3458.37,141462,4892.28,9811,86537,61.17
MANAPPURAM,EQ,2024-05-18,183.65,184.25,185.00,180.00,181.50,181.80,182.83,1013484,1852.98,6914,514425,50.76
MARUTI,EQ,2024-05-18,12641.50,12647.95,12693.45,12565.40,12612.00,12600.15,12634.63,17550,2217.38,3169,7336,41.80
PAYTM,EQ,2024-05-18,342.25,341.25,349.00,341.25,343.90,344.40,344.36,147686,508.57,5272,101366,68.64
PGEL,EQ,2024-05-18,2120.65,2147.00,2219.00,2137.00,2200.00,2194.85,2164.08,57511,1244.58,1634,52970,92.10
SBIN,EQ,2024-05-18,817.85,822.00,823.00,819.20,821.50,821.00,820.96,960453,7884.97,18745,609834,63.49
SUZLON,BE,2024-05-18,42.60,42.60,43.05,42.30,42.45,42.50,42.80,6823410,2920.18,18981,-,-
TRENT,EQ,2024-05-18,4634.55,4674.90,4674.90,4609.35,4645.00,4643.00,4647.00,53867,2503.20,7021,23651,43.91
