symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-05-09,7186.75,7205.00,7205.00,6961.05,7040.00,6985.10,7057.60,412297,29098.29,53169,167300,40.58
ADANIPORTS,EQ,2024-05-09,1277.25,1279.00,1285.80,1240.00,1244.00,1244.55,1260.16,2591646,32658.90,123666,1053688,40.66
BEL,EQ,2024-05-09,231.60,234.50,238.20,225.30,226.80,226.20,231.39,35229412,81516.74,167638,14114012,40.06
BOSCHLTD,EQ,2024-05-09,30047.60,29900.05,30439.65,29763.35,30010.00,29881.70,30033.63,25858,7766.09,11560,9258,35.80
CUMMINSIND,EQ,2024-05-09,3444.55,3446.10,3451.65,3384.40,3397.00,3398.10,3413.11,257217,8779.09,34884,122831,47.75
DIXON,EQ,2024-05-09,8412.15,8438.70,8493.95,8232.10,8279.95,8268.60,8369.51,221828,18565.92,34191,85318,38.46
DLF,EQ,2024-05-09,852.50,862.00,870.95,834.10,838.00,836.90,851.76,3748279,31926.30,88545,1088639,29.04
DMART,EQ,2024-05-09,4806.75,4806.75,4895.60,4730.00,4776.70,4798.65,4810.72,618014,29730.93,43753,410388,66.40
HAL,EQ,2024-05-09,3856.50,3895.80,3954.00,3820.45,3845.85,3846.65,3879.02,2335375,90589.71,140785,746455,31.96
HINDALCO,EQ,2024-05-09,633.50,634.00,637.75,615.00,619.30,619.40,625.15,6588118,41185.85,151281,3303061,50.14
INDHOTEL,EQ,2024-05-09,563.55,564.90,568.55,549.40,550.95,550.65,557.53,2103481,11727.49,59203,938409,44.61
INDIGO,EQ,2024-05-09,4075.65,4094.95,4124.35,4028.90,4045.00,4045.35,4075.00,795242,32406.09,61596,385475,48.47
LT,EQ,2024-05-09,3486.85,3312.75,3377.00,3266.65,3289.95,3275.45,3310.59,12120574,401261.95,642552,7485198,61.76
MANAPPURAM,EQ,2024-05-09,180.00,171.60,174.80,165.05,166.80,165.80,168.78,27835757,46981.02,162998,8123501,29.18
MARUTI,EQ,2024-05-09,12543.55,12540.00,12739.80,12436.75,12516.00,12504.65,12573.79,504590,63446.09,112321,197091,39.06
PAYTM,EQ,2024-05-09,317.15,313.65,333.00,310.00,333.00,333.00,330.84,9033327,29885.50,53329,5257924,58.21
PGEL,EQ,2024-05-09,2040.95,2040.95,2065.00,1955.00,1970.25,1966.70,2012.23,71266,1434.03,8403,41607,58.38
SBIN,EQ,2024-05-09,810.80,811.90,839.65,803.55,820.00,819.80,820.70,49290254,404525.26,710585,16859500,34.20
SUZLON,BE,2024-05-09,39.95,40.00,40.40,39.45,39.70,39.60,39.95,21071854,8419.22,58358,-,-
TRENT,EQ,2024-05-09,4498.60,4512.80,4548.50,4381.30,4408.00,4407.95,4445.46,688477,30605.95,88432,376952,54.75
