symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-05-21,8416.65,8350.00,8599.80,8350.00,8568.00,8549.30,8477.04,375839,31860.04,54044,155015,41.25
ADANIPORTS,EQ,2024-05-21,1340.20,1344.00,1398.80,1333.00,1382.55,1385.50,1374.34,4200578,57730.16,150749,1640149,39.05
BEL,EQ,2024-05-21,258.80,283.00,283.00,271.05,274.00,274.15,277.64,127035921,352704.05,619435,49252270,38.77
BOSCHLTD,EQ,2024-05-21,30779.30,30813.40,30999.40,30580.00,30870.00,30883.05,30842.80,52316,16135.72,17376,30032,57.41
CUMMINSIND,EQ,2024-05-21,3872.85,3877.00,3889.00,3735.40,3752.10,3749.10,3769.77,663444,25010.34,64119,332210,50.07
DIXON,EQ,2024-05-21,8948.85,8962.05,9169.20,8890.60,9100.00,9124.40,9073.22,574111,52090.36,80122,119328,20.78
DLF,EQ,2024-05-21,851.40,852.00,857.00,845.80,852.00,851.95,852.46,3184740,27148.64,83358,1816916,57.05
DMART,EQ,2024-05-21,4670.65,4670.00,4737.45,4605.45,4696.00,4705.90,4695.22,179171,8412.48,27344,105032,58.62
HAL,EQ,2024-05-21,4730.50,4750.00,4870.00,4725.15,4775.00,4782.25,4797.28,5540182,265777.86,322865,2314586,41.78
HINDALCO,EQ,2024-05-21,660.35,666.30,695.40,663.20,692.00,693.60,682.26,15976672,109002.84,274776,8294256,51.91
INDHOTEL,EQ,2024-05-21,570.60,570.75,572.45,561.60,568.95,569.15,567.67,2227289,12643.74,67121,1206567,54.17
INDIGO,EQ,2024-05-21,4366.65,4342.45,4365.05,4279.15,4319.90,4315.50,4320.20,1035962,44755.68,65587,613666,59.24
LT,EQ,2024-05-21,3464.20,3458.00,3470.30,3434.00,3435.05,3440.95,3450.64,2100848,72492.74,147630,1566592,74.57
MANAPPURAM,EQ,2024-05-21,181.80,183.50,183.60,179.65,180.00,180.05,180.94,5382020,9738.37,37700,2088679,38.81
MARUTI,EQ,2024-05-21,12600.15,12600.15,12678.90,12441.80,12461.65,12473.30,12537.02,443136,55556.03,72811,282642,63.78
PAYTM,EQ,2024-05-21,344.40,348.00,361.60,341.45,353.30,351.70,354.47,3172650,11246.10,63107,1969268,62.07
PGEL,EQ,2024-05-21,2194.85,2210.00,2395.00,2210.00,2340.05,2347.40,2324.70,282786,6573.93,32955,133679,47.27
SBIN,EQ,2024-05-21,821.00,821.00,836.30,819.60,830.00,830.65,830.06,14037801,116521.55,299301,5533304,39.42
SUZLON,BE,2024-05-21,42.50,42.50,44.20,41.90,44.00,44.05,43.17,45615167,19692.16,125073,-,-
TRENT,EQ,2024-05-21,4643.00,4690.00,4727.95,4623.65,4671.15,4667.30,4677.80,668195,31256.81,69444,295816,44.27
