symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-14,5147.50,5169.50,5169.50,5081.50,5100.00,5119.50,5115.57,299352,15313.57,23975,214678,71.71
ADANIPORTS,EQ,2025-10-14,1437.80,1440.00,1442.20,1422.00,1425.00,1429.00,1433.41,2640234,37845.32,47599,1744679,66.08
BEL,EQ,2025-10-14,409.40,410.00,414.15,401.60,402.15,402.40,405.73,10789648,43776.43,128835,4865545,45.09
BOSCHLTD,EQ,2025-10-14,38535.00,38535.00,38640.00,37340.00,38000.00,38010.00,37801.48,32330,12221.22,12889,14156,43.79
CUMMINSIND,EQ,2025-10-14,3957.00,3957.00,3974.20,3927.70,3940.00,3945.20,3945.35,132397,5223.53,24384,76583,57.84
DIXON,EQ,2025-10-14,17195.00,17299.00,17299.00,16451.00,16610.00,16634.00,16658.26,455160,75821.75,81601,186726,41.02
DLF,EQ,2025-10-14,741.20,743.10,746.45,736.40,741.50,740.90,742.06,1964076,14574.68,37142,1280927,65.22
DMART,EQ,2025-10-14,4202.60,4235.00,4246.00,4196.70,4203.00,4205.20,4213.79,276492,11650.78,27126,129353,46.78
ETERNAL,EQ,2025-10-14,348.35,352.00,352.00,343.00,347.00,347.75,347.37,25161480,87403.49,228840,13638683,54.20
HAL,EQ,2025-10-14,4745.40,4755.00,4793.90,4730.10,4741.00,4746.80,4756.37,790981,37621.98,62350,466996,59.04
HINDALCO,EQ,2025-10-14,770.20,776.05,781.55,754.45,758.00,760.10,763.30,3510594,26796.49,79657,1761360,50.17
INDHOTEL,EQ,2025-10-14,726.05,729.00,736.65,719.15,720.60,721.15,725.83,2288523,16610.85,45943,1437853,62.83
INDIGO,EQ,2025-10-14,5787.50,5778.00,5799.50,5740.50,5767.00,5759.00,5769.36,535051,30869.02,61643,356535,66.64
LT,EQ,2025-10-14,3769.50,3775.00,3786.80,3730.20,3736.00,3744.30,3753.88,1364583,51224.80,111937,641852,47.04
MANAPPURAM,EQ,2025-10-14,286.35,288.40,292.00,282.90,283.95,283.75,286.40,3160597,9052.08,27764,1087380,34.40
MARUTI,EQ,2025-10-14,16323.00,16350.00,16350.00,16121.00,16300.00,16261.00,16217.70,307925,49938.34,63401,171891,55.82
PAYTM,EQ,2025-10-14,1249.40,1253.00,1254.00,1226.00,1239.00,1244.80,1239.24,3180955,39419.70,69179,1687793,53.06
PGEL,EQ,2025-10-14,583.75,585.00,594.40,565.20,568.75,569.05,577.06,3325044,19187.60,50340,895893,26.94
SBIN,EQ,2025-10-14,882.95,883.00,884.15,872.10,876.00,876.95,876.97,7681973,67368.97,134593,3064779,39.90
SUZLON,EQ,2025-10-14,54.35,54.65,54.70,53.62,53.93,53.95,54.07,40526897,21911.11,87207,23112179,57.03
TRENT,EQ,2025-10-14,4681.60,4690.00,4700.00,4598.60,4604.00,4617.20,4641.22,913650,42404.53,79346,531567,58.18
