symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-30,5289.00,5297.50,5306.00,5237.00,5272.00,5279.00,5270.27,121312,6393.47,15660,58107,47.90
ADANIPORTS,EQ,2025-10-30,1454.80,1458.00,1463.00,1449.60,1458.00,1457.90,1456.99,1380931,20120.09,48332,534930,38.74
BEL,EQ,2025-10-30,407.20,407.80,410.65,404.30,410.20,409.90,408.48,11172780,45638.46,133748,4949403,44.30
BOSCHLTD,EQ,2025-10-30,37380.00,37500.00,37570.00,36970.00,37240.00,37210.00,37186.99,24286,9031.23,10045,10993,45.26
CUMMINSIND,EQ,2025-10-30,4357.90,4357.90,4398.40,4310.00,4396.90,4384.20,4370.63,444822,19441.52,39691,308089,69.26
DIXON,EQ,2025-10-30,15512.00,15555.00,15714.00,15443.00,15651.00,15644.00,15608.61,211837,33064.80,34987,111074,52.43
DLF,EQ,2025-10-30,778.70,781.80,784.65,771.15,780.00,776.55,775.98,1835761,14245.07,32049,943074,51.37
DMART,EQ,2025-10-30,4229.40,4248.00,4248.00,4149.90,4155.00,4161.10,4172.67,445095,18572.35,36891,309154,69.46
ETERNAL,EQ,2025-10-30,330.45,328.00,332.25,325.50,329.20,329.35,329.03,19800315,65148.58,160020,10909224,55.10
HAL,EQ,2025-10-30,4695.10,4693.00,4694.00,4625.00,4649.00,4650.20,4652.23,1151821,53585.34,73601,634439,55.08
HINDALCO,EQ,2025-10-30,856.25,852.10,864.00,848.10,863.00,861.35,856.46,4704178,40289.30,84775,2644925,56.23
INDHOTEL,EQ,2025-10-30,746.75,746.75,752.25,742.60,751.50,749.65,748.33,913961,6839.40,24122,463634,50.73
INDIGO,EQ,2025-10-30,5813.00,5815.00,5840.50,5709.00,5715.50,5725.00,5750.60,907522,52187.97,60211,673926,74.26
LT,EQ,2025-10-30,3958.10,3980.00,4062.60,3975.60,3989.40,3987.50,4018.51,4959400,199293.80,314012,2206390,44.49
MANAPPURAM,EQ,2025-10-30,276.55,276.10,280.50,272.35,275.75,274.90,276.40,5235133,14469.84,32379,2571186,49.11
MARUTI,EQ,2025-10-30,16138.00,16190.00,16275.00,16077.00,16190.00,16206.00,16199.02,230383,37319.80,38004,125597,54.52
PAYTM,EQ,2025-10-30,1309.30,1305.00,1318.70,1297.00,1309.00,1309.80,1307.62,1871713,24474.86,38939,940685,50.26
PGEL,EQ,2025-10-30,574.60,573.20,579.85,571.50,573.15,573.80,574.44,575389,3305.29,17391,229085,39.81
SBIN,EQ,2025-10-30,939.75,939.45,944.90,933.05,934.50,934.35,938.89,13044473,122472.66,248310,5713901,43.80
SBIN,T0,2025-10-30,939.75,931.00,931.00,931.00,931.00,934.35,931.00,1,0.01,1,1,100.00
SUZLON,EQ,2025-10-30,58.19,58.50,59.33,57.92,58.60,58.51,58.57,83463327,48886.72,133267,23138220,27.72
TRENT,EQ,2025-10-30,4780.60,4781.10,4784.80,4724.00,4749.00,4744.50,4744.64,346569,16443.46,35468,182514,52.66
