symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-21,5231.50,5248.00,5262.00,5220.00,5232.00,5240.00,5246.30,26961,1414.46,4476,16350,60.69
ADANIPORTS,EQ,2025-10-21,1467.00,1477.00,1481.50,1470.00,1472.00,1473.50,1476.16,394024,5816.43,14070,236777,60.11
BEL,EQ,2025-10-21,416.50,418.15,419.15,416.60,417.00,417.70,418.04,2915071,12186.02,48714,1904475,65.35
BOSCHLTD,EQ,2025-10-21,39215.00,39510.00,39510.00,39020.00,39200.00,39200.00,39246.84,1943,762.57,1017,937,48.22
CUMMINSIND,EQ,2025-10-21,4006.40,4030.00,4030.00,3975.00,3978.00,4000.90,4008.72,19931,798.98,3160,10317,51.76
DIXON,EQ,2025-10-21,16075.00,16224.00,16264.00,16060.00,16100.00,16122.00,16157.29,66310,10713.90,12190,26953,40.65
DLF,EQ,2025-10-21,773.95,775.00,776.80,770.00,770.15,771.75,772.75,165784,1281.09,6094,82352,49.68
DMART,EQ,2025-10-21,4275.30,4308.00,4311.00,4260.00,4272.00,4274.50,4282.78,36984,1583.94,5030,21538,58.24
ETERNAL,EQ,2025-10-21,338.15,340.10,340.80,337.20,338.00,338.10,338.77,3818958,12937.37,39876,1587243,41.56
HAL,EQ,2025-10-21,4860.00,4880.80,4880.80,4850.50,4852.00,4858.20,4864.44,128987,6274.50,13282,69974,54.28
HINDALCO,EQ,2025-10-21,786.35,791.00,791.95,782.50,784.30,784.95,786.18,457667,3598.07,9515,208279,45.51
INDHOTEL,EQ,2025-10-21,743.00,746.05,748.00,741.00,742.80,744.25,745.21,249034,1855.83,10251,157901,63.41
INDIGO,EQ,2025-10-21,5934.00,5950.00,5950.00,5904.50,5915.00,5913.00,5919.00,35982,2129.77,4995,19386,53.91
LT,EQ,2025-10-21,3872.70,3892.00,3895.00,3877.20,3887.00,3888.20,3888.65,260327,10123.20,20939,156908,60.28
MANAPPURAM,EQ,2025-10-21,287.90,288.90,289.80,285.00,285.90,286.10,286.94,632007,1813.47,8870,305186,48.32
MARUTI,EQ,2025-10-21,16424.00,16453.00,16476.00,16330.00,16335.00,16396.00,16421.97,28990,4760.73,4811,14744,50.86
PAYTM,EQ,2025-10-21,1305.50,1311.00,1319.00,1302.00,1306.80,1308.20,1312.67,571597,7503.17,14603,224368,39.25
PGEL,EQ,2025-10-21,584.00,590.00,591.50,580.00,585.00,583.20,585.56,530774,3108.00,10948,228632,43.08
SBIN,EQ,2025-10-21,907.50,908.00,910.00,906.40,907.05,907.85,907.99,1783576,16194.77,51138,1097286,61.54
SUZLON,EQ,2025-10-21,53.09,53.60,54.34,53.40,54.17,54.18,53.97,22821584,12317.29,110482,11524891,50.51
TRENT,EQ,2025-10-21,4802.30,4827.00,4839.00,4772.00,4779.00,4791.10,4802.53,82502,3962.19,9604,46792,56.73
