symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-20,5202.00,5228.00,5273.50,5203.50,5235.00,5231.50,5235.99,141485,7408.14,17626,68487,48.41
ADANIPORTS,EQ,2025-10-20,1479.40,1488.00,1489.00,1459.10,1464.90,1467.00,1473.77,2660484,39209.33,78908,1585661,59.60
BEL,EQ,2025-10-20,412.80,416.50,417.55,412.50,416.50,416.50,415.65,10580573,43978.15,132782,5436313,51.38
BOSCHLTD,EQ,2025-10-20,38755.00,38585.00,39515.00,38585.00,39185.00,39215.00,39100.85,19865,7767.38,8670,8822,44.41
CUMMINSIND,EQ,2025-10-20,3974.90,3994.90,4033.60,3975.30,4015.00,4006.40,4006.64,447858,17944.05,52513,298908,66.74
DIXON,EQ,2025-10-20,16700.00,16700.00,16999.00,16012.00,16115.00,16075.00,16356.08,647684,105935.74,111575,231858,35.80
DLF,EQ,2025-10-20,767.95,772.00,775.15,765.10,773.50,773.95,771.74,1256775,9699.04,25644,514165,40.91
DMART,EQ,2025-10-20,4302.50,4310.00,4319.70,4260.00,4278.00,4275.30,4278.48,228477,9775.33,34507,116750,51.10
ETERNAL,EQ,2025-10-20,342.65,345.00,346.50,336.25,338.45,338.15,339.63,25481979,86543.18,252814,15146485,59.44
HAL,EQ,2025-10-20,4878.50,4921.90,4923.00,4850.50,4861.40,4860.00,4878.04,616095,30053.38,61193,325571,52.84
HINDALCO,EQ,2025-10-20,772.80,774.30,789.45,772.05,787.35,786.35,782.49,4845432,37914.92,85264,2591257,53.48
INDHOTEL,EQ,2025-10-20,735.40,736.20,744.50,736.20,744.50,743.00,741.21,1820844,13496.21,38572,1153285,63.34
INDIGO,EQ,2025-10-20,5848.00,5890.00,5944.00,5878.00,5935.00,5934.00,5923.44,401435,23778.75,63848,253742,63.21
LT,EQ,2025-10-20,3839.40,3862.00,3887.60,3845.40,3872.00,3872.70,3869.95,1223232,47338.41,137333,536337,43.85
MANAPPURAM,EQ,2025-10-20,283.80,285.05,288.30,283.35,287.95,287.90,285.97,1310935,3748.87,18273,668465,50.99
MARUTI,EQ,2025-10-20,16401.00,16500.00,16518.00,16380.00,16400.00,16424.00,16425.66,374246,61472.38,66810,253317,67.69
PAYTM,EQ,2025-10-20,1285.30,1286.90,1314.00,1277.60,1310.90,1305.50,1295.95,2339450,30318.18,50487,923661,39.48
PGEL,EQ,2025-10-20,588.25,594.00,597.90,582.30,583.35,584.00,589.36,2775678,16358.60,49206,666319,24.01
SBIN,EQ,2025-10-20,889.15,894.60,913.65,891.05,907.00,907.50,905.33,13546463,122640.27,241758,6192509,45.71
SBIN,T0,2025-10-20,889.15,907.00,907.00,907.00,907.00,907.50,907.00,1,0.01,1,1,100.00
SUZLON,EQ,2025-10-20,52.92,53.19,53.69,52.92,53.14,53.09,53.13,34409429,18281.99,91814,17587363,51.11
TRENT,EQ,2025-10-20,4814.40,4821.90,4835.30,4772.00,4801.00,4802.30,4799.92,610816,29318.67,59771,356423,58.35
