symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-10,5146.50,5151.00,5210.00,5147.50,5188.00,5186.00,5184.27,180079,9335.77,16060,109324,60.71
ADANIPORTS,EQ,2025-10-10,1395.60,1400.50,1418.00,1395.70,1411.30,1409.40,1410.65,1359246,19174.24,50099,482613,35.51
BEL,EQ,2025-10-10,409.35,409.00,415.50,408.35,412.15,413.50,413.69,13813014,57142.88,133383,7162291,51.85
BOSCHLTD,EQ,2025-10-10,38465.00,38480.00,38890.00,38315.00,38435.00,38625.00,38710.26,11241,4351.42,4734,4460,39.68
CUMMINSIND,EQ,2025-10-10,3957.20,3961.80,4030.00,3900.10,3957.90,3966.00,3978.55,532967,21204.37,42399,314311,58.97
DIXON,EQ,2025-10-10,17098.00,17130.00,17505.00,17082.00,17456.00,17445.00,17336.46,244288,42350.90,39523,125862,51.52
DLF,EQ,2025-10-10,729.00,730.85,743.40,728.05,740.25,740.20,739.86,2131129,15767.39,37766,665186,31.21
DMART,EQ,2025-10-10,4305.10,4308.90,4365.90,4301.50,4328.00,4320.40,4334.71,423959,18377.39,40025,219195,51.70
ETERNAL,EQ,2025-10-10,345.50,342.55,349.90,341.60,348.40,348.30,346.55,15972103,55352.10,116315,7851909,49.16
HAL,EQ,2025-10-10,4846.30,4835.00,4899.70,4827.00,4832.00,4832.90,4861.54,678453,32983.29,46925,352805,52.00
HINDALCO,EQ,2025-10-10,774.10,774.50,775.75,764.30,772.80,773.95,769.83,4365229,33604.79,74433,1957539,44.84
INDHOTEL,EQ,2025-10-10,732.15,732.05,739.80,731.05,736.00,735.55,736.34,1505485,11085.43,24872,925440,61.47
INDIGO,EQ,2025-10-10,5724.50,5721.00,5770.00,5706.00,5736.00,5735.00,5739.19,426462,24475.45,34008,251520,58.98
LT,EQ,2025-10-10,3769.20,3765.00,3799.00,3760.00,3779.00,3784.00,3786.11,1129678,42770.80,77989,621407,55.01
MANAPPURAM,EQ,2025-10-10,294.25,293.00,295.00,282.80,285.15,284.75,285.49,5022003,14337.25,44539,2098964,41.80
MARUTI,EQ,2025-10-10,15985.00,15980.00,16315.00,15911.00,16285.00,16265.00,16173.69,423031,68419.72,85744,240568,56.87
PAYTM,EQ,2025-10-10,1246.30,1252.00,1257.60,1230.50,1237.00,1236.90,1243.81,4322055,53758.10,66350,1989176,46.02
PGEL,EQ,2025-10-10,553.15,550.30,589.90,548.70,585.50,585.95,578.02,14062831,81285.34,154663,2298083,16.34
SBIN,EQ,2025-10-10,862.10,862.10,883.75,861.30,881.25,880.65,879.53,13713015,120610.33,191535,7296399,53.21
SBIN,T0,2025-10-10,862.10,871.00,871.00,870.85,870.85,880.65,870.90,3,0.03,3,3,100.00
SUZLON,EQ,2025-10-10,53.17,53.30,54.75,53.23,54.42,54.31,54.27,58987213,32011.40,105049,21408461,36.29
TRENT,EQ,2025-10-10,4660.90,4670.00,4729.90,4652.10,4680.00,4691.10,4702.04,735165,34567.78,58805,384338,52.28
