symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-01,5183.30,5185.00,5208.00,5143.00,5196.50,5199.00,5181.83,94280,4885.43,14072,51450,54.57
ADANIPORTS,EQ,2025-10-01,1403.50,1406.00,1426.90,1392.70,1422.90,1422.70,1409.05,1602493,22579.89,66187,718142,44.81
BEL,EQ,2025-10-01,403.95,402.00,409.00,399.35,407.05,406.50,406.05,13156495,53421.81,139555,5889356,44.76
BOSCHLTD,EQ,2025-10-01,38145.00,38145.00,38465.00,37895.00,38445.00,38320.00,38213.85,31571,12064.49,11701,22072,69.91
CUMMINSIND,EQ,2025-10-01,3926.50,3926.00,3936.00,3845.00,3848.30,3849.00,3875.43,331424,12844.09,36231,218984,66.07
DIXON,EQ,2025-10-01,16322.00,16404.00,16700.00,16335.00,16485.00,16453.00,16468.40,260204,42851.44,50792,89666,34.46
DLF,EQ,2025-10-01,713.00,713.50,725.55,712.10,722.45,722.30,720.17,3535085,25458.63,72073,2101388,59.44
DMART,EQ,2025-10-01,4475.40,4475.40,4529.70,4422.00,4452.00,4449.90,4448.57,507811,22590.31,42939,322901,63.59
ETERNAL,EQ,2025-10-01,325.50,323.10,330.25,320.80,329.45,329.00,325.86,18366563,59848.72,134184,9066805,49.37
HAL,EQ,2025-10-01,4746.50,4732.00,4827.00,4721.10,4809.00,4803.40,4793.50,790730,37903.61,50206,340116,43.01
HINDALCO,EQ,2025-10-01,761.95,761.90,769.40,755.30,766.00,765.95,762.42,3663841,27933.95,55101,2030674,55.42
INDHOTEL,EQ,2025-10-01,720.30,718.65,724.50,711.00,724.00,723.25,717.54,1845296,13240.71,53076,993510,53.84
INDIGO,EQ,2025-10-01,5594.50,5568.00,5625.50,5526.00,5594.00,5606.00,5576.78,795729,44376.08,54223,506176,63.61
LT,EQ,2025-10-01,3659.00,3658.90,3688.00,3615.00,3685.00,3670.30,3656.15,2005028,73306.85,130858,1193741,59.54
MANAPPURAM,EQ,2025-10-01,280.80,282.75,287.50,279.30,286.00,286.35,284.07,3474218,9869.16,34460,1568324,45.14
MARUTI,EQ,2025-10-01,16029.00,16026.00,16109.00,15850.00,15970.00,15965.00,15934.15,426075,67891.45,68436,282972,66.41
PAYTM,EQ,2025-10-01,1123.80,1123.70,1151.90,1118.00,1149.90,1148.60,1137.84,2671639,30399.00,58770,898726,33.64
PGEL,EQ,2025-10-01,502.30,504.00,512.60,502.20,512.25,510.85,508.74,1372584,6982.93,28454,444132,32.36
SBIN,EQ,2025-10-01,872.45,872.30,876.45,862.80,865.15,864.10,866.79,10832384,93894.47,218205,4693297,43.33
SUZLON,EQ,2025-10-01,55.05,55.05,55.36,54.60,55.20,55.18,55.08,46144026,25414.61,95389,25506235,55.28
TRENT,EQ,2025-10-01,4677.50,4711.00,4849.90,4701.10,4843.00,4832.00,4803.81,1270493,61032.04,113290,548208,43.15
