symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-07,5218.00,5233.00,5343.00,5209.50,5224.00,5219.50,5281.83,382453,20200.52,39231,185284,48.45
ADANIPORTS,EQ,2025-10-07,1400.50,1400.80,1415.00,1397.30,1398.70,1399.50,1404.67,1608151,22589.17,59677,739008,45.95
BEL,EQ,2025-10-07,413.25,413.25,415.55,409.10,410.70,410.30,411.38,11933246,49090.74,171764,6719648,56.31
BOSCHLTD,EQ,2025-10-07,38800.00,38800.00,39125.00,38690.00,38875.00,38770.00,38839.77,15407,5984.04,5753,10026,65.07
CUMMINSIND,EQ,2025-10-07,3943.00,3944.00,3980.00,3902.80,3957.30,3967.40,3948.50,186948,7381.64,25739,103202,55.20
DIXON,EQ,2025-10-07,17041.00,17026.00,17279.00,16911.00,17205.00,17232.00,17167.78,143947,24712.50,28238,48766,33.88
DLF,EQ,2025-10-07,735.25,735.25,739.15,729.25,736.50,737.15,735.60,1940228,14272.31,27580,1062307,54.75
DMART,EQ,2025-10-07,4301.60,4315.00,4345.00,4269.00,4311.00,4303.00,4299.02,597770,25698.28,46759,388315,64.96
ETERNAL,EQ,2025-10-07,335.10,335.50,341.60,333.20,337.85,337.85,338.47,19836347,67140.58,237345,9511237,47.95
HAL,EQ,2025-10-07,4845.20,4845.20,4872.90,4809.00,4845.00,4837.60,4837.16,607428,29382.27,60025,335589,55.25
HINDALCO,EQ,2025-10-07,776.70,771.00,780.75,765.90,767.00,767.80,772.24,4918764,37984.62,111405,2346906,47.71
INDHOTEL,EQ,2025-10-07,723.55,725.00,735.25,721.00,734.40,733.25,729.72,3016892,22014.91,48234,1966655,65.19
INDIGO,EQ,2025-10-07,5694.50,5675.00,5693.50,5610.50,5665.50,5664.00,5649.60,471217,26621.86,43662,254417,53.99
LT,EQ,2025-10-07,3737.00,3748.00,3766.00,3725.00,3730.50,3729.70,3740.08,1673945,62606.96,97367,820642,49.02
MANAPPURAM,EQ,2025-10-07,290.75,293.00,294.90,290.20,291.10,290.95,292.43,2769162,8097.89,30580,1111325,40.13
MARUTI,EQ,2025-10-07,15998.00,16014.00,16159.00,15977.00,16092.00,16108.00,16108.24,330326,53209.71,52517,212169,64.23
PAYTM,EQ,2025-10-07,1224.20,1230.30,1254.60,1224.00,1237.50,1237.60,1241.61,4631035,57499.55,88575,2202874,47.57
PGEL,EQ,2025-10-07,517.20,521.70,533.65,519.05,521.95,521.25,525.41,3337903,17537.78,56315,842091,25.23
SBIN,EQ,2025-10-07,874.05,874.15,877.00,863.00,864.15,864.70,868.32,9242580,80255.24,167126,3836557,41.51
SUZLON,EQ,2025-10-07,54.11,54.35,54.80,53.95,54.12,54.01,54.22,50646458,27462.08,105391,25064001,49.49
TRENT,EQ,2025-10-07,4777.30,4695.00,4721.90,4590.00,4685.00,4686.00,4664.20,2789651,130115.03,188988,1051016,37.68
