symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-03,5199.00,5190.00,5208.50,5148.50,5190.00,5183.50,5186.02,291382,15111.12,26439,221070,75.87
ADANIPORTS,EQ,2025-10-03,1422.70,1413.00,1431.00,1412.50,1419.90,1419.10,1419.27,1576970,22381.48,45304,808284,51.26
BEL,EQ,2025-10-03,406.50,406.80,413.80,405.10,412.70,412.65,411.57,16002501,65861.83,175078,8766541,54.78
BOSCHLTD,EQ,2025-10-03,38320.00,38320.00,38705.00,38010.00,38555.00,38630.00,38357.57,22284,8547.60,9758,13950,62.60
CUMMINSIND,EQ,2025-10-03,3849.00,3849.40,3950.70,3833.00,3929.00,3932.70,3912.05,432544,16921.35,49808,258263,59.71
DIXON,EQ,2025-10-03,16453.00,16500.00,16649.00,16393.00,16597.00,16591.00,16542.22,157149,25995.94,32839,74223,47.23
DLF,EQ,2025-10-03,722.30,724.40,730.50,719.20,727.50,729.20,727.15,3313673,24095.24,55155,1845510,55.69
DMART,EQ,2025-10-03,4449.90,4445.00,4445.00,4387.10,4420.00,4418.40,4415.02,477671,21089.25,73573,282606,59.16
ETERNAL,EQ,2025-10-03,329.00,326.20,334.80,324.00,328.20,328.45,329.15,25648590,84422.34,174398,15568596,60.70
HAL,EQ,2025-10-03,4803.40,4794.40,4877.00,4790.10,4871.00,4870.40,4855.85,982333,47700.59,65077,442171,45.01
HINDALCO,EQ,2025-10-03,765.95,766.00,790.60,764.10,780.00,780.35,781.05,6522416,50943.39,112428,2902135,44.49
INDHOTEL,EQ,2025-10-03,723.25,725.05,727.30,720.20,725.00,724.45,724.19,1911564,13843.40,47396,1285549,67.25
INDIGO,EQ,2025-10-03,5606.00,5602.00,5690.00,5602.00,5652.00,5657.00,5653.36,856525,48422.42,57422,597033,69.70
LT,EQ,2025-10-03,3670.30,3690.00,3746.00,3666.30,3742.90,3733.10,3701.79,1959124,72522.60,113550,1261279,64.38
MANAPPURAM,EQ,2025-10-03,286.35,287.60,287.60,281.55,286.15,286.20,283.89,1835564,5211.02,27376,799107,43.53
MARUTI,EQ,2025-10-03,15965.00,15949.00,16025.00,15736.00,15808.00,15806.00,15823.16,470216,74403.01,68052,287885,61.22
PAYTM,EQ,2025-10-03,1148.60,1148.60,1170.20,1142.00,1165.00,1168.00,1161.17,2467580,28652.78,62609,1188473,48.16
PGEL,EQ,2025-10-03,510.85,515.00,518.00,508.45,514.55,514.15,513.38,1731044,8886.80,32322,531292,30.69
SBIN,EQ,2025-10-03,864.10,865.15,873.00,863.80,867.70,867.30,867.43,8019442,69562.90,154834,3306577,41.23
SBIN,T0,2025-10-03,864.10,865.00,865.00,865.00,865.00,867.30,865.00,2,0.02,2,2,100.00
SUZLON,EQ,2025-10-03,55.18,55.44,55.48,53.85,54.62,54.46,54.49,69042422,37622.45,147386,33739550,48.87
TRENT,EQ,2025-10-03,4832.00,4804.00,4836.50,4738.00,4817.80,4815.70,4788.11,1070640,51263.42,83250,545740,50.97
