symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-29,5175.50,5175.50,5300.00,5175.50,5298.00,5289.00,5267.51,193168,10175.14,17923,92531,47.90
ADANIPORTS,EQ,2025-10-29,1417.90,1424.10,1464.80,1421.60,1456.00,1454.80,1451.41,3578596,51940.01,88810,1397815,39.06
BEL,EQ,2025-10-29,413.55,413.55,414.90,406.85,407.60,407.20,408.87,14498733,59280.25,171195,8994761,62.04
BOSCHLTD,EQ,2025-10-29,38540.00,37915.00,38095.00,36800.00,37420.00,37380.00,37353.74,49599,18527.08,20830,18177,36.65
CUMMINSIND,EQ,2025-10-29,4285.60,4293.00,4366.20,4271.10,4358.60,4357.90,4335.75,410367,17792.49,34724,244366,59.55
DIXON,EQ,2025-10-29,15372.00,15349.00,15576.00,15304.00,15539.00,15512.00,15436.90,195693,30208.94,37351,94697,48.39
DLF,EQ,2025-10-29,774.05,774.10,786.50,772.05,782.60,778.70,780.60,2757524,21525.23,36420,1471115,53.35
DMART,EQ,2025-10-29,4220.90,4225.00,4254.00,4213.20,4229.00,4229.40,4236.56,148520,6292.15,20919,69080,46.51
ETERNAL,EQ,2025-10-29,334.60,333.55,335.50,328.75,330.65,330.45,330.80,19679008,65097.86,118560,12548957,63.77
HAL,EQ,2025-10-29,4724.50,4737.90,4745.00,4685.00,4700.00,4695.10,4708.35,916228,43139.22,55301,546756,59.67
HINDALCO,EQ,2025-10-29,848.95,854.00,858.85,849.55,857.85,856.25,854.59,5663683,48401.44,108237,3047306,53.80
INDHOTEL,EQ,2025-10-29,741.75,741.00,749.70,737.45,749.20,746.75,742.87,3288567,24429.72,47114,2293525,69.74
INDIGO,EQ,2025-10-29,5809.00,5815.50,5839.50,5763.50,5822.00,5813.00,5803.28,659529,38274.33,51454,437557,66.34
LT,EQ,2025-10-29,3972.80,3988.00,4016.70,3920.00,3957.30,3958.10,3960.74,2563641,101539.15,131435,1287777,50.23
MANAPPURAM,EQ,2025-10-29,276.35,278.60,278.60,273.95,277.40,276.55,276.09,1979660,5465.69,20768,761008,38.44
MARUTI,EQ,2025-10-29,16311.00,16360.00,16428.00,16046.00,16140.00,16138.00,16250.17,232815,37832.83,39351,102889,44.19
PAYTM,EQ,2025-10-29,1309.70,1310.00,1317.50,1294.00,1309.00,1309.30,1308.66,1793515,23470.96,38166,633435,35.32
PGEL,EQ,2025-10-29,565.30,567.00,577.00,564.85,573.95,574.60,572.76,1259123,7211.71,31126,434139,34.48
SBIN,EQ,2025-10-29,930.25,933.90,942.05,930.25,939.00,939.75,937.90,12314222,115494.98,238682,6258775,50.83
SUZLON,EQ,2025-10-29,56.22,56.44,58.78,55.98,58.25,58.19,57.78,154967971,89536.57,221868,42616618,27.50
TRENT,EQ,2025-10-29,4725.40,4735.00,4788.00,4735.00,4781.10,4780.60,4766.82,305268,14551.59,35415,120037,39.32
