symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-10-17,5212.00,5208.50,5227.00,5176.00,5200.00,5202.00,5201.99,145812,7585.12,13498,70615,48.43
ADANIPORTS,EQ,2025-10-17,1479.50,1479.50,1489.00,1462.50,1478.00,1479.40,1476.50,3290072,48577.90,81131,1997439,60.71
BEL,EQ,2025-10-17,411.80,410.35,420.00,409.65,412.90,412.80,416.00,19566580,81397.72,161953,8735850,44.65
BOSCHLTD,EQ,2025-10-17,38510.00,38490.00,38850.00,38345.00,38715.00,38755.00,38588.92,19212,7413.70,7536,11538,60.06
CUMMINSIND,EQ,2025-10-17,3940.60,3952.50,4019.00,3947.70,3980.00,3974.90,3981.81,249277,9925.74,31422,132147,53.01
DIXON,EQ,2025-10-17,16844.00,16875.00,16900.00,16612.00,16660.00,16700.00,16778.53,146016,24499.34,30371,48601,33.28
DLF,EQ,2025-10-17,769.70,769.00,773.85,762.00,769.15,767.95,769.26,3164486,24342.98,59738,1862609,58.86
DMART,EQ,2025-10-17,4316.10,4312.00,4316.10,4276.90,4292.20,4302.50,4296.11,234370,10068.80,29812,121264,51.74
ETERNAL,EQ,2025-10-17,347.85,340.00,347.75,333.75,342.75,342.65,341.10,77995576,266040.81,505457,38698256,49.62
HAL,EQ,2025-10-17,4861.30,4861.30,4978.00,4850.70,4873.80,4878.50,4933.10,1832920,90419.81,110879,815070,44.47
HINDALCO,EQ,2025-10-17,780.10,780.00,781.95,766.00,772.00,772.80,773.36,3254932,25172.26,54840,1801524,55.35
INDHOTEL,EQ,2025-10-17,738.05,739.05,743.30,734.30,735.00,735.40,738.06,1915423,14136.88,45785,969279,50.60
INDIGO,EQ,2025-10-17,5881.00,5875.00,5930.50,5838.00,5852.00,5848.00,5889.06,582184,34285.17,49614,316578,54.38
LT,EQ,2025-10-17,3861.80,3860.00,3869.50,3830.10,3838.00,3839.40,3848.44,1337364,51467.71,90733,754551,56.42
MANAPPURAM,EQ,2025-10-17,286.80,288.05,291.50,283.10,284.80,283.80,285.95,3085939,8824.34,37801,1607797,52.10
MARUTI,EQ,2025-10-17,16298.00,16298.00,16549.00,16298.00,16380.00,16401.00,16431.00,411608,67631.33,62951,221476,53.81
PAYTM,EQ,2025-10-17,1274.00,1269.90,1295.40,1260.10,1279.50,1285.30,1285.95,3503412,45051.97,69983,1927331,55.01
PGEL,EQ,2025-10-17,568.85,568.50,592.95,567.10,586.80,588.25,584.54,5038180,29450.31,74885,1692849,33.60
SBIN,EQ,2025-10-17,886.95,887.50,894.75,883.00,888.00,889.15,888.75,8511854,75649.50,231474,3838989,45.10
SUZLON,EQ,2025-10-17,53.61,53.61,53.95,52.00,53.07,52.92,52.83,173663310,91741.12,154784,120562745,69.42
TRENT,EQ,2025-10-17,4793.40,4793.40,4850.00,4747.00,4795.00,4814.40,4816.19,1243932,59910.08,75336,736525,59.21
