symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-12-23,1185.65,1197.00,1236.85,1190.25,1200.00,1201.00,1217.98,171273,2086.06,13921,64284,37.53
ADANIPORTS,EQ,2020-12-23,468.65,467.15,476.70,462.50,470.00,470.75,471.51,7943560,37455.03,94713,1311136,16.51
BEL,EQ,2020-12-23,112.25,113.20,115.95,112.50,115.70,115.45,114.54,13015991,14909.16,59400,2799172,21.51
BOSCHLTD,EQ,2020-12-23,12621.85,12640.00,12729.95,12529.05,12690.00,12646.50,12652.18,55199,6983.88,10255,14901,27.00
CUMMINSIND,EQ,2020-12-23,576.65,579.00,590.50,577.00,585.45,584.30,582.95,1185209,6909.16,19257,389977,32.90
DIXON,EQ,2020-12-23,12511.70,12785.00,13242.65,12537.05,12678.30,12647.65,12839.68,52867,6787.95,18638,23545,44.54
DLF,EQ,2020-12-23,219.35,220.45,230.50,217.70,227.80,228.85,226.65,17973779,40738.26,113546,1420048,7.90
DMART,EQ,2020-12-23,2625.75,2650.00,2675.00,2621.30,2665.00,2661.85,2647.61,374135,9905.62,33437,113054,30.22
HAL,EQ,2020-12-23,793.85,797.55,807.80,793.85,804.05,804.90,802.96,183950,1477.05,8829,75660,41.13
HINDALCO,EQ,2020-12-23,231.90,231.35,237.90,227.50,237.40,236.20,232.39,13095413,30431.84,74719,2248106,17.17
INDHOTEL,EQ,2020-12-23,116.65,117.80,125.30,117.20,124.95,124.85,122.79,2429394,2983.14,33424,647431,26.65
INDIGO,EQ,2020-12-23,1570.95,1566.00,1658.90,1547.25,1650.00,1649.25,1613.81,2543200,41042.34,76420,165252,6.50
LT,EQ,2020-12-23,1262.70,1268.00,1271.30,1248.35,1266.95,1264.80,1262.03,4057070,51201.64,107734,1465868,36.13
MANAPPURAM,EQ,2020-12-23,163.00,161.85,166.00,161.30,165.75,165.00,164.61,3812034,6274.97,32342,841400,22.07
MARUTI,EQ,2020-12-23,7395.40,7400.40,7555.60,7394.00,7450.00,7449.95,7474.90,951805,71146.46,84300,262458,27.57
PGEL,EQ,2020-12-23,142.90,143.00,149.10,137.15,146.00,146.85,144.60,22338,32.30,480,11534,51.63
SBIN,EQ,2020-12-23,257.45,256.95,263.90,255.60,263.00,263.00,261.14,29056404,75879.15,171296,4792004,16.49
SBIN,N5,2020-12-23,10926.77,10935.00,10943.00,10916.00,10941.00,10935.62,10933.81,691,75.55,75,674,97.54
SBIN,N6,2020-12-23,10899.83,10876.00,10897.00,8800.00,10783.00,10767.48,10181.28,482,49.07,97,274,56.85
SUZLON,BE,2020-12-23,4.90,5.00,5.10,4.95,5.10,5.10,5.08,16015982,813.18,12704,-,-
TRENT,EQ,2020-12-23,692.20,692.20,694.00,678.00,681.00,680.70,682.12,512649,3496.88,17121,329843,64.34
