symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-12-14,1176.20,1180.00,1180.00,1155.00,1157.90,1161.40,1167.16,119428,1393.92,7643,79111,66.24
ADANIPORTS,EQ,2020-12-14,466.30,468.60,472.45,463.10,466.90,467.00,467.52,5943652,27787.76,69266,1048729,17.64
BEL,EQ,2020-12-14,114.65,115.65,119.25,115.20,118.50,118.55,117.65,25002925,29415.76,86031,7150208,28.60
BOSCHLTD,EQ,2020-12-14,13163.10,13279.00,13281.00,13060.00,13173.00,13189.45,13172.99,71210,9380.49,11753,19257,27.04
CUMMINSIND,EQ,2020-12-14,582.65,585.55,609.50,584.00,608.20,607.65,598.19,2356361,14095.59,37745,497933,21.13
DIXON,EQ,2020-12-14,12630.60,12789.00,13395.80,12765.00,12941.00,12900.50,13086.77,63405,8297.67,21366,33964,53.57
DLF,EQ,2020-12-14,218.80,218.25,218.65,212.30,212.85,213.50,215.31,7492250,16131.20,47310,1749606,23.35
DMART,EQ,2020-12-14,2685.10,2715.00,2745.00,2651.25,2660.05,2671.95,2704.09,486459,13154.27,39870,153041,31.46
HAL,EQ,2020-12-14,856.80,862.00,878.80,860.80,875.00,873.15,869.75,318900,2773.64,13753,139395,43.71
HINDALCO,EQ,2020-12-14,243.65,245.95,248.15,244.05,245.45,246.35,245.89,10448747,25692.48,61615,3882214,37.15
INDHOTEL,EQ,2020-12-14,127.90,128.85,130.25,127.80,128.50,128.45,128.83,1286919,1657.88,15160,542788,42.18
INDIGO,EQ,2020-12-14,1729.90,1728.00,1732.50,1697.50,1718.00,1715.10,1710.26,1161901,19871.47,40702,329644,28.37
LT,EQ,2020-12-14,1194.30,1198.10,1263.90,1198.10,1245.40,1249.65,1234.67,9723233,120049.50,231243,3067692,31.55
MANAPPURAM,EQ,2020-12-14,170.20,171.50,172.90,169.40,172.50,172.50,171.52,3935766,6750.72,28703,1500102,38.11
MARUTI,EQ,2020-12-14,7733.55,7810.00,7825.00,7655.00,7684.00,7696.80,7713.84,1038032,80072.12,85812,282168,27.18
PGEL,EQ,2020-12-14,157.45,159.00,165.25,159.00,160.00,160.45,161.87,21112,34.17,369,16248,76.96
SBIN,EQ,2020-12-14,272.45,274.00,276.15,272.35,274.25,274.20,274.69,31946501,87753.17,200577,8886488,27.82
SBIN,N5,2020-12-14,10980.00,10983.00,10991.95,10965.00,10974.95,10970.80,10981.77,692,75.99,104,632,91.33
SBIN,N6,2020-12-14,10900.00,10881.00,10900.00,10881.00,10900.00,10900.00,10890.50,20,2.18,2,20,100.00
SUZLON,BE,2020-12-14,3.85,4.00,4.00,4.00,4.00,4.00,4.00,3875919,155.04,1839,-,-
TRENT,EQ,2020-12-14,689.35,695.00,704.40,693.00,699.00,699.80,699.64,683921,4785.02,26513,368757,53.92
