symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-12-02,1138.05,1142.00,1200.00,1116.05,1182.15,1190.80,1165.57,294829,3436.45,16588,87419,29.65
ADANIPORTS,EQ,2020-12-02,423.80,424.90,442.00,420.35,437.50,438.20,433.96,13049398,56629.06,140237,3050076,23.37
BEL,EQ,2020-12-02,111.80,112.00,115.00,111.55,113.40,113.55,113.34,16137127,18289.98,55481,4264725,26.43
BOSCHLTD,EQ,2020-12-02,13255.95,13379.15,13379.15,13100.00,13200.15,13300.90,13248.36,138798,18388.46,25521,21780,15.69
CUMMINSIND,EQ,2020-12-02,578.45,577.65,579.95,565.25,577.50,575.80,575.08,785663,4518.17,18733,122974,15.65
DIXON,EQ,2020-12-02,11534.45,11521.00,11681.70,11274.95,11400.00,11399.45,11498.63,28147,3236.52,10403,16860,59.90
DLF,EQ,2020-12-02,195.10,194.75,202.30,194.00,201.40,200.85,198.02,16010211,31702.93,85892,2645331,16.52
DMART,EQ,2020-12-02,2426.70,2435.00,2473.00,2380.15,2458.00,2456.00,2431.29,494720,12028.09,38277,154653,31.26
HAL,EQ,2020-12-02,829.80,832.00,834.95,820.10,826.00,828.30,826.40,367178,3034.35,18666,121846,33.18
HINDALCO,EQ,2020-12-02,229.30,229.35,236.90,228.55,231.80,231.85,232.49,20100114,46731.22,113927,4228646,21.04
INDHOTEL,EQ,2020-12-02,120.10,121.00,130.00,121.00,129.05,129.00,126.68,12923048,16370.54,53054,5628892,43.56
INDIGO,EQ,2020-12-02,1559.75,1574.25,1605.40,1548.40,1599.00,1593.10,1575.25,1640027,25834.56,40103,318713,19.43
LT,EQ,2020-12-02,1115.95,1120.05,1132.05,1104.10,1113.85,1113.75,1116.04,4434968,49496.06,84559,2055661,46.35
MANAPPURAM,EQ,2020-12-02,173.55,174.50,175.65,171.15,173.95,173.50,173.40,4840325,8393.35,23975,989837,20.45
MARUTI,EQ,2020-12-02,7101.70,7110.00,7220.00,7105.00,7204.00,7206.50,7181.43,1106734,79479.29,92259,383038,34.61
PGEL,EQ,2020-12-02,146.35,144.15,153.65,144.15,153.50,153.30,150.89,67623,102.03,953,53701,79.41
SBIN,EQ,2020-12-02,248.05,248.35,250.85,244.10,246.55,246.95,247.75,56723083,140529.38,221604,13306764,23.46
SBIN,N5,2020-12-02,10877.88,10890.00,10900.00,10861.30,10900.00,10899.92,10886.93,573,62.38,79,536,93.54
SBIN,N6,2020-12-02,10800.00,10815.00,10815.00,10780.00,10780.00,10780.00,10781.84,106,11.43,3,106,100.00
SUZLON,BE,2020-12-02,3.50,3.60,3.60,3.40,3.50,3.50,3.51,16124448,566.44,5256,-,-
TRENT,EQ,2020-12-02,715.50,714.00,717.50,685.00,692.70,691.25,695.83,1483703,10324.03,48168,761886,51.35
