symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-12-30,1203.05,1205.70,1239.90,1201.25,1205.30,1208.90,1222.66,197431,2413.91,11079,67514,34.20
ADANIPORTS,EQ,2020-12-30,483.40,484.00,487.60,478.15,484.75,485.40,483.05,3736356,18048.34,53291,330789,8.85
BEL,EQ,2020-12-30,114.75,115.00,115.30,113.40,114.70,114.40,114.26,6332210,7234.97,25013,1991492,31.45
BOSCHLTD,EQ,2020-12-30,12834.05,12875.00,12950.00,12667.00,12750.00,12818.55,12783.27,50895,6506.05,8691,12755,25.06
CUMMINSIND,EQ,2020-12-30,569.00,571.80,586.00,567.15,572.00,571.65,577.67,2212476,12780.81,30545,364669,16.48
DIXON,EQ,2020-12-30,13402.35,13500.00,13571.00,13301.85,13380.00,13368.45,13394.70,27262,3651.66,11585,13620,49.96
DLF,EQ,2020-12-30,231.45,232.50,237.00,228.50,235.30,235.95,232.33,9073150,21079.49,51837,792149,8.73
DMART,EQ,2020-12-30,2665.70,2666.20,2725.00,2642.35,2711.00,2680.30,2670.37,479318,12799.54,37221,245520,51.22
HAL,EQ,2020-12-30,836.30,840.00,840.00,823.00,830.00,831.05,830.16,193476,1606.17,9770,46941,24.26
HINDALCO,EQ,2020-12-30,235.60,236.40,239.15,232.65,236.45,237.40,235.77,8480116,19993.65,46855,1298629,15.31
INDHOTEL,EQ,2020-12-30,122.45,123.00,123.35,120.35,121.15,121.85,121.57,903525,1098.42,7760,427006,47.26
INDIGO,EQ,2020-12-30,1692.20,1695.00,1700.45,1677.25,1686.80,1689.70,1688.72,1065369,17991.10,31631,83488,7.84
LT,EQ,2020-12-30,1284.85,1288.20,1296.35,1271.00,1290.45,1292.05,1282.31,2866392,36756.10,56395,799493,27.89
MANAPPURAM,EQ,2020-12-30,166.35,167.10,167.20,163.80,165.60,165.60,165.41,4409096,7292.96,30260,682058,15.47
MARUTI,EQ,2020-12-30,7452.35,7497.00,7635.00,7430.00,7610.00,7612.90,7546.90,1029800,77717.96,81204,201109,19.53
PGEL,EQ,2020-12-30,141.45,142.05,143.45,137.55,142.25,142.20,140.66,7740,10.89,268,5449,70.40
SBIN,EQ,2020-12-30,277.90,278.00,278.70,272.50,275.50,276.90,275.47,30971894,85316.81,163939,6530230,21.08
SBIN,N5,2020-12-30,10966.85,10987.00,10987.00,10972.00,10980.00,10980.56,10979.05,314,34.47,47,309,98.41
SBIN,N6,2020-12-30,10881.28,10995.00,10995.00,10880.00,10880.00,10881.44,10884.00,69,7.51,13,68,98.55
SUZLON,BE,2020-12-30,5.85,6.10,6.10,6.10,6.10,6.10,6.10,6911923,421.63,3806,-,-
TRENT,EQ,2020-12-30,672.05,674.60,690.25,650.00,682.05,677.55,674.90,662060,4468.24,30643,361639,54.62
