symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-12-28,1206.55,1221.35,1228.00,1212.00,1218.75,1217.55,1216.82,169125,2057.95,6737,132224,78.18
ADANIPORTS,EQ,2020-12-28,478.55,480.00,492.95,480.00,484.00,483.55,487.06,8372924,40780.86,85170,592608,7.08
BEL,EQ,2020-12-28,114.90,116.20,116.55,113.90,114.60,114.60,115.14,9447294,10877.36,54503,2890320,30.59
BOSCHLTD,EQ,2020-12-28,12686.30,12808.00,12890.60,12750.00,12839.00,12840.70,12817.75,33109,4243.83,6321,8135,24.57
CUMMINSIND,EQ,2020-12-28,574.55,578.30,584.40,564.45,570.35,569.00,572.19,1644095,9407.27,22823,611338,37.18
DIXON,EQ,2020-12-28,12718.00,12865.85,13623.85,12836.10,13531.00,13492.05,13336.34,85761,11437.38,24429,39177,45.68
DLF,EQ,2020-12-28,226.10,231.00,239.00,230.70,232.25,233.20,235.06,27762006,65258.61,152975,1785058,6.43
DMART,EQ,2020-12-28,2673.10,2685.95,2698.95,2655.00,2684.00,2678.00,2682.45,319378,8567.14,23440,107590,33.69
HAL,EQ,2020-12-28,822.25,825.00,830.00,818.10,821.30,821.50,823.60,127045,1046.34,6489,48259,37.99
HINDALCO,EQ,2020-12-28,236.95,239.15,241.15,237.70,240.10,239.90,239.63,8213627,19682.08,46115,2479179,30.18
INDHOTEL,EQ,2020-12-28,121.35,122.85,125.70,121.75,122.40,122.95,124.13,2677711,3323.92,21378,1159050,43.29
INDIGO,EQ,2020-12-28,1643.80,1655.00,1714.35,1655.00,1687.00,1687.90,1696.18,2239393,37984.24,74508,242145,10.81
LT,EQ,2020-12-28,1262.20,1275.00,1291.00,1266.50,1290.00,1289.40,1281.96,3405825,43661.18,88694,1009657,29.65
MANAPPURAM,EQ,2020-12-28,164.05,165.50,168.50,165.15,167.30,167.40,167.07,3811001,6367.20,22304,948338,24.88
MARUTI,EQ,2020-12-28,7446.05,7465.00,7543.00,7454.00,7484.00,7483.00,7492.13,521320,39057.98,52080,108261,20.77
PGEL,EQ,2020-12-28,149.00,150.00,154.00,143.50,146.00,145.40,148.52,21319,31.66,478,14692,68.92
SBIN,EQ,2020-12-28,266.85,268.75,276.00,268.00,275.75,275.20,272.23,36870242,100373.67,203967,9995425,27.11
SBIN,N5,2020-12-28,10972.41,10972.41,10985.00,10955.00,10976.00,10975.01,10972.75,594,65.18,112,395,66.50
SBIN,N6,2020-12-28,10851.00,10999.00,10999.00,10899.00,10899.00,10899.00,10935.31,29,3.17,12,29,100.00
SUZLON,BE,2020-12-28,5.35,5.60,5.60,5.50,5.60,5.60,5.60,7607925,425.80,4996,-,-
TRENT,EQ,2020-12-28,684.75,684.00,695.00,682.00,683.80,684.60,686.09,818791,5617.61,9074,646184,78.92
