symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-12-11,1158.80,1167.20,1183.40,1152.00,1175.00,1176.20,1168.40,168483,1968.56,10794,86985,51.63
ADANIPORTS,EQ,2020-12-11,471.00,471.75,475.00,462.70,465.00,466.30,467.96,4922448,23034.96,52997,555702,11.29
BEL,EQ,2020-12-11,114.40,114.40,116.40,113.35,114.80,114.65,114.68,13693303,15703.23,46869,4146497,30.28
BOSCHLTD,EQ,2020-12-11,13208.20,13280.00,13401.00,13050.00,13120.00,13163.10,13238.64,111843,14806.49,17575,29855,26.69
CUMMINSIND,EQ,2020-12-11,582.50,583.00,593.30,578.20,582.50,582.65,584.36,1564801,9144.12,24550,302857,19.35
DIXON,EQ,2020-12-11,12095.00,12200.00,12780.00,12121.00,12761.00,12630.60,12481.74,62939,7855.88,17271,34921,55.48
DLF,EQ,2020-12-11,217.90,218.35,221.50,212.80,217.05,218.80,217.77,21193126,46153.13,123945,3921887,18.51
DMART,EQ,2020-12-11,2622.05,2647.00,2715.00,2632.00,2696.00,2685.10,2666.44,595814,15887.00,45889,178608,29.98
HAL,EQ,2020-12-11,866.70,871.00,877.25,852.00,857.00,856.80,864.74,282743,2444.98,12211,126699,44.81
HINDALCO,EQ,2020-12-11,242.70,244.25,248.00,240.95,243.05,243.65,244.62,12610389,30847.36,78306,4192160,33.24
INDHOTEL,EQ,2020-12-11,128.00,128.00,131.75,127.20,128.60,127.90,129.30,1242121,1606.05,9965,471847,37.99
INDIGO,EQ,2020-12-11,1736.35,1742.00,1748.95,1699.20,1727.00,1729.90,1722.66,1542434,26570.88,49386,417226,27.05
LT,EQ,2020-12-11,1190.35,1188.00,1216.80,1182.00,1191.45,1194.30,1200.12,6689415,80280.82,133198,2395985,35.82
MANAPPURAM,EQ,2020-12-11,171.55,173.00,174.65,169.00,170.00,170.20,171.20,4562637,7811.08,23962,1262416,27.67
MARUTI,EQ,2020-12-11,7736.00,7779.95,7795.70,7700.00,7715.20,7733.55,7738.70,706875,54702.95,50626,183137,25.91
PGEL,EQ,2020-12-11,161.60,165.20,165.20,156.00,156.00,157.45,159.93,17748,28.38,534,12492,70.39
SBIN,EQ,2020-12-11,269.55,270.05,276.25,270.05,272.50,272.45,273.03,50255223,137209.53,219426,16618912,33.07
SBIN,N5,2020-12-11,10985.00,10994.00,10995.00,10970.00,10980.00,10980.00,10978.37,275,30.19,68,247,89.82
SBIN,N6,2020-12-11,10851.00,10890.00,10925.00,10890.00,10900.00,10900.00,10900.35,215,23.44,6,215,100.00
SUZLON,BE,2020-12-11,3.70,3.85,3.85,3.85,3.85,3.85,3.85,5179229,199.40,2200,-,-
TRENT,EQ,2020-12-11,676.95,676.00,692.95,676.00,687.00,689.35,686.52,555016,3810.29,26191,258744,46.62
