symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-12-24,1201.00,1218.00,1230.00,1200.00,1213.00,1206.55,1220.16,246220,3004.28,9813,180626,73.36
ADANIPORTS,EQ,2020-12-24,470.75,474.90,482.90,466.00,477.45,478.55,475.40,7679078,36506.37,95603,951519,12.39
BEL,EQ,2020-12-24,115.45,116.15,118.15,114.30,115.15,114.90,116.12,9418724,10936.86,42019,2085409,22.14
BOSCHLTD,EQ,2020-12-24,12646.50,12730.00,12903.95,12646.50,12701.00,12686.30,12748.38,46406,5916.01,9688,8969,19.33
CUMMINSIND,EQ,2020-12-24,584.30,588.00,593.55,571.30,575.00,574.55,580.48,1179334,6845.85,33167,305732,25.92
DIXON,EQ,2020-12-24,12647.65,12751.15,12968.85,12700.00,12751.05,12718.00,12817.12,33291,4266.95,13648,17057,51.24
DLF,EQ,2020-12-24,228.85,230.00,233.25,224.30,226.20,226.10,228.80,12434884,28450.83,73167,758525,6.10
DMART,EQ,2020-12-24,2661.85,2661.85,2700.00,2604.80,2665.00,2673.10,2679.75,432162,11580.88,32319,147845,34.21
HAL,EQ,2020-12-24,804.90,811.65,826.45,808.95,825.00,822.25,820.11,334943,2746.89,29081,118397,35.35
HINDALCO,EQ,2020-12-24,236.20,237.90,244.65,236.10,237.00,236.95,239.50,14541771,34827.55,100324,2320259,15.96
INDHOTEL,EQ,2020-12-24,124.85,126.45,126.70,120.60,121.95,121.35,122.72,1776314,2179.86,14960,698403,39.32
INDIGO,EQ,2020-12-24,1649.25,1650.00,1673.00,1615.15,1651.15,1643.80,1640.61,1599459,26240.87,45542,162935,10.19
LT,EQ,2020-12-24,1264.80,1275.00,1281.00,1253.50,1262.80,1262.20,1265.23,3277840,41472.08,81994,1012481,30.89
MANAPPURAM,EQ,2020-12-24,165.00,165.95,167.50,163.50,164.00,164.05,165.41,4039264,6681.38,23325,1312072,32.48
MARUTI,EQ,2020-12-24,7449.95,7507.25,7532.75,7414.20,7449.00,7446.05,7463.58,589281,43981.47,50741,112711,19.13
PGEL,EQ,2020-12-24,146.85,151.85,151.90,145.05,150.00,149.00,148.74,12465,18.54,247,6388,51.25
SBIN,EQ,2020-12-24,263.00,265.00,268.85,264.65,266.85,266.85,267.02,28585509,76328.21,167695,6820426,23.86
SBIN,N5,2020-12-24,10935.62,10935.62,10982.00,10935.00,10970.00,10972.41,10965.07,989,108.44,125,876,88.57
SBIN,N6,2020-12-24,10767.48,10850.00,10880.00,10843.00,10851.00,10851.00,10856.10,10,1.09,10,10,100.00
SUZLON,BE,2020-12-24,5.10,5.35,5.35,5.10,5.35,5.35,5.31,20676836,1097.47,14735,-,-
TRENT,EQ,2020-12-24,680.70,683.00,691.65,675.00,682.00,684.75,681.97,1132681,7724.49,24081,836574,73.86
