symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2020-12-04,1172.00,1184.00,1197.65,1150.00,1164.00,1154.45,1169.94,162427,1900.29,10627,53205,32.76
ADANIPORTS,EQ,2020-12-04,435.80,439.70,458.30,439.00,457.00,453.70,446.64,10271034,45874.34,104783,1627912,15.85
BEL,EQ,2020-12-04,115.00,115.90,118.00,114.40,115.55,115.75,116.15,15335926,17812.14,95435,6425772,41.90
BOSCHLTD,EQ,2020-12-04,13006.70,13000.00,13459.00,12968.85,13150.00,13119.65,13244.21,239535,31724.52,37258,67289,28.09
CUMMINSIND,EQ,2020-12-04,572.45,575.00,582.25,563.55,567.50,567.40,571.00,786542,4491.12,16204,162114,20.61
DIXON,EQ,2020-12-04,11429.50,11498.45,11546.15,11300.00,11420.00,11382.15,11390.43,37508,4272.32,10449,28019,74.70
DLF,EQ,2020-12-04,203.00,203.70,212.25,203.05,211.00,211.30,208.01,21352652,44416.03,99731,6455508,30.23
DMART,EQ,2020-12-04,2470.85,2469.95,2469.95,2415.55,2433.00,2441.90,2437.73,310934,7579.72,30692,101031,32.49
HAL,EQ,2020-12-04,847.70,853.00,859.35,835.70,843.20,842.65,847.36,452854,3837.30,18307,152810,33.74
HINDALCO,EQ,2020-12-04,242.00,244.55,255.95,243.00,252.50,252.70,251.38,41978766,105527.75,195280,9185711,21.88
INDHOTEL,EQ,2020-12-04,127.80,129.00,129.95,126.50,128.00,128.00,128.25,2445423,3136.32,19284,1606128,65.68
INDIGO,EQ,2020-12-04,1644.05,1658.00,1752.00,1647.50,1738.00,1744.80,1724.00,4860585,83796.51,228995,809864,16.66
LT,EQ,2020-12-04,1125.15,1130.00,1162.00,1128.75,1149.00,1149.50,1148.32,6542918,75133.32,144476,2617090,40.00
MANAPPURAM,EQ,2020-12-04,174.95,175.90,176.30,171.80,173.65,173.85,174.25,4576499,7974.55,21225,931731,20.36
MARUTI,EQ,2020-12-04,7739.10,7798.00,7882.65,7641.25,7800.00,7803.15,7784.46,2393536,186323.83,170701,615814,25.73
PGEL,EQ,2020-12-04,159.70,163.80,163.80,151.75,152.45,152.15,154.48,76614,118.35,1139,56285,73.47
SBIN,EQ,2020-12-04,256.30,257.00,264.35,253.55,264.05,263.50,259.18,79252024,205408.75,332166,16466782,20.78
SBIN,N5,2020-12-04,10904.89,10910.00,10948.00,10900.00,10948.00,10945.91,10926.87,613,66.98,128,570,92.99
SBIN,N6,2020-12-04,10875.00,10890.00,10890.00,10870.00,10870.00,10870.00,10885.00,4,0.44,2,4,100.00
SUZLON,BE,2020-12-04,3.55,3.70,3.70,3.45,3.50,3.50,3.62,27119715,981.75,7492,-,-
TRENT,EQ,2020-12-04,677.80,680.00,691.40,668.45,675.90,677.00,679.16,818535,5559.19,34008,356059,43.50
