,26-Dec-2013
The Nifty witnessed an intraday movement of about 43.3 points.The closing index was 0.17 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12458.25
, Traded Quantity (in Lakhs), 8588.25
, Number of Trades, 5541396
, Total Market Capitalisation (Rs. Crores), 6826084.61

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6268.40,      6270.10,      6302.75,      6259.45,      6278.90,10.5
,CNX IT,      9391.50,      9405.20,      9451.40,      9391.00,      9430.10,38.6
,CNX Nifty Junior,     12768.55,     12801.25,     12942.00,     12768.45,     12798.80,30.25
,BANK Nifty,     11330.65,     11335.80,     11426.45,     11317.45,     11385.75,55.1
,CNX Midcap,      7965.30,      7990.00,      8051.65,      7968.05,      7981.45,16.15
,CNX 500,      4876.10,      4880.60,      4905.65,      4876.90,      4887.85,11.75
,CNX 100,      6183.40,      6187.30,      6217.25,      6176.55,      6194.45,11.05
,Nifty Midcap 50,      2279.55,      2284.90,      2306.15,      2276.85,      2284.00,4.45
,CNX Realty,       186.95,       186.70,       188.15,       185.75,       186.40,-.55
,CNX Infra,      2465.60,      2467.40,      2489.90,      2465.55,      2473.80,8.2
,CNX Energy,      7929.50,      7923.40,      7972.70,      7901.00,      7932.10,2.6
,CNX FMCG,     16811.95,     16829.90,     16937.15,     16802.50,     16853.65,41.7
,CNX MNC,      6181.45,      6179.00,      6274.85,      6179.00,      6221.00,39.55
,CNX Pharma,      7641.05,      7659.55,      7689.25,      7578.40,      7601.35,-39.7
,CNX PSE,      2607.05,      2611.85,      2645.10,      2611.85,      2627.35,20.3
,CNX PSU Bank,      2544.95,      2541.95,      2573.20,      2531.55,      2541.65,-3.3
,CNX Service,      7651.15,      7655.10,      7706.55,      7651.75,      7682.75,31.6
,India VIX,        15.58,        15.58,        16.27,        14.62,        14.88,-.7
,CNX AUTO,      5331.90,      5349.95,      5376.00,      5293.90,      5311.95,-19.95
,CNX Metal,      2449.65,      2442.25,      2472.90,      2442.25,      2461.05,11.4
,CNX Media,      1781.75,      1782.00,      1814.25,      1779.05,      1785.00,3.25
,CNX Smallcap,      3356.45,      3365.95,      3415.25,      3365.95,      3392.75,36.3
,CNX 200,      3137.70,      3140.25,      3155.55,      3135.25,      3143.95,6.25
,CNX Dividend Oppt,      1608.55,      1611.95,      1621.85,      1603.65,      1607.50,-1.05
,CNX Commodities,      2282.60,      2280.70,      2303.30,      2280.70,      2292.10,9.5
,CNX Consumption,      2564.00,      2569.50,      2579.65,      2558.00,      2564.15,.15
,CNX Finance,      4695.75,      4695.30,      4731.65,      4687.60,      4712.40,16.65
,Nifty Dividend,        84.03,        84.03,        84.03,        84.03,        84.03,0
,LIX 15,      2632.00,      2632.45,      2652.10,      2625.25,      2634.50,2.5

,ADVANCES,936
,DECLINES,453
,UNCHANGED,80

,Total securities that have hit their price bands today,148

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,      1282.95,      1297.05,1.1,350.18
,ITC,EQ,       319.05,       320.25,0.38,329.99
,POWERGRID,EQ,        98.55,        99.00,0.46,324.38
,INFY,EQ,      3486.40,      3520.65,0.98,301.54
,HDFC,EQ,       779.90,       779.30,-0.08,298.13
,RELIANCE,EQ,       898.05,       887.55,-1.17,297.1
,SBIN,EQ,      1759.25,      1753.45,-0.33,287.43
,ICICIBANK,EQ,      1098.85,      1099.65,0.07,287.14
,AUROPHARMA,EQ,       399.90,       402.80,0.73,243.22
,TCS,EQ,      2110.70,      2100.30,-0.49,241.83
,LT,EQ,      1076.00,      1072.70,-0.31,238.26
,TATAMOTORS,EQ,       372.65,       370.25,-0.64,205.77
,KTKBANK,EQ,       105.10,       112.90,7.42,172.69
,TATASTEEL,EQ,       418.40,       425.35,1.66,169.1
,BHARTIARTL,EQ,       325.65,       329.55,1.2,167.95
,APOLLOTYRE,EQ,       100.90,        97.30,-3.57,167.18
,TATAGLOBAL,EQ,       157.25,       161.05,2.42,166.18
,NTPC,EQ,       137.80,       137.15,-0.47,150.13
,HDFCBANK,EQ,       657.30,       669.05,1.79,133.75
,MCDOWELL-N,EQ,      2522.75,      2526.40,0.14,129.39
,SUNPHARMA,EQ,       567.30,       569.90,0.46,127.62
,ONGC,EQ,       285.75,       292.30,2.29,126.02
,BHEL,EQ,       172.90,       174.80,1.1,119.28
,WIPRO,EQ,       540.10,       548.60,1.57,116.51
,HINDUNILVR,EQ,       565.10,       563.60,-0.27,116.42

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAPOWER,EQ,        89.90,        86.25,4.23
,ONGC,EQ,       292.30,       285.75,2.29
,BPCL,EQ,       354.45,       348.00,1.85
,HDFCBANK,EQ,       669.05,       657.30,1.79
,TATASTEEL,EQ,       425.35,       418.40,1.66

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJAJ-AUTO,EQ,      1949.50,      1990.35,-2.05
,HEROMOTOCO,EQ,      2098.00,      2130.70,-1.53
,LUPIN,EQ,       907.00,       918.95,-1.3
,RANBAXY,EQ,       461.55,       467.50,-1.27
,PNB,EQ,       627.40,       634.90,-1.18

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        32.55,                  2319412.70,71152
,3IINFOTECH,BE,         6.90,                  2670994.00,386984
,3MINDIA,EQ,      3663.95,                   844097.40,231
,A2ZMES,EQ,        11.40,                 32472499.30,2919265
,AARTIDRUGS,EQ,       209.55,                  1794782.85,8562
,AARTIIND,EQ,        97.10,                  4214230.70,43555
,AARVEEDEN,EQ,        47.85,                   164116.40,3419
,ABAN,EQ,       367.95,                741896826.40,1982876
,ABB,EQ,       691.50,                243776927.40,349309
,ABBOTINDIA,EQ,      1699.95,                  3306800.65,1934
,ABCIL,EQ,       100.55,                   550624.90,5498
,ABGSHIP,EQ,       262.60,                  3804743.65,14366
,ACCELYA,EQ,       691.60,                148951617.35,215665
,ACE,EQ,        13.65,                  1717389.60,125896
,ACROPETAL,EQ,         5.35,                   415580.00,78371
,ADANIPOWER,EQ,        39.50,                344733983.15,8757852
,ADFFOODS,EQ,        50.35,                   884720.75,17490
,ADHUNIK,EQ,        33.50,                  3852476.55,115607
,ADORWELD,EQ,       133.20,                  1075582.55,8054
,ADSL,EQ,        17.10,                  1164678.10,67838
,ADVANIHOTR,EQ,        29.20,                     7300.00,250
,ADVANTA,EQ,       113.00,                 26750436.65,229786
,AEGISCHEM,EQ,       179.70,                 21360468.35,120848
,AFL,BE,        43.10,                   428762.95,9942
,AFTEK,EQ,         3.60,                   212767.05,58956
,AGCNET,EQ,        67.00,                  1832289.55,27774
,AGRODUTCH,EQ,         1.55,                      155.00,100
,AHLEAST,EQ,       134.00,                   174467.00,1310
,AHLUCONT,EQ,        26.60,                    99462.20,3679
,AHLWEST,EQ,       103.10,                   176921.30,1734
,AHMEDFORGE,EQ,       109.25,                  4715209.95,42924
,AIAENG,EQ,       477.20,                 12808455.30,26641
,AIL,EQ,       381.95,                  6459196.65,16948
,AJANTPHARM,EQ,       965.45,                 12142772.00,12537
,AJMERA,EQ,        55.85,                   590117.70,10468
,AKSHOPTFBR,EQ,        15.00,                    73200.40,4863
,AKZOINDIA,EQ,       820.05,                 11559639.80,14082
,ALBK,EQ,        95.15,                275659070.90,2896525
,ALCHEM,EQ,        46.60,                    93950.55,2013
,ALEMBICLTD,EQ,        15.10,                  3304216.65,217685
,ALICON,EQ,        67.50,                    39774.50,602
,ALKALI,EQ,        16.40,                    83647.70,5049
,ALKYLAMINE,EQ,       235.30,                     5882.50,25
,ALLCARGO,EQ,       116.10,                   382388.60,3325
,ALLSEC,EQ,        21.60,                     2138.40,99
,ALOKTEXT,EQ,         8.90,                109707520.80,12523316
,ALPA,BE,         7.95,                     3165.00,400
,ALPHAGEO,EQ,        54.00,                   222656.65,4152
,ALPINEHOU,EQ,        22.50,                     2250.00,100
,ALPSINDUS,EQ,         2.45,                   150373.65,61377
,ALSTOMT&D,EQ,       195.05,                  4898328.75,24721
,AMARAJABAT,EQ,       352.90,                 43391737.10,122634
,AMARJOTHI,EQ,        77.00,                     7700.00,100
,AMBIKCO,EQ,       255.00,                   180300.00,700
,AMRUTANJAN,EQ,       133.85,                 26713199.20,197602
,AMTEKAUTO,EQ,        75.55,                192435773.70,2557119
,AMTEKINDIA,EQ,        68.75,                 78612542.65,1141988
,AMTL,EQ,        18.00,                    26910.00,1495
,ANANTRAJ,EQ,        61.50,                 57642844.50,924397
,ANDHRABANK,EQ,        62.90,                117726658.10,1863918
,ANDHRACEMT,EQ,         5.00,                     2955.00,580
,ANDHRSUGAR,EQ,       103.30,                  2279801.95,22091
,ANIKINDS,BE,        22.10,                    40870.60,1863
,ANKITMETAL,EQ,        11.30,                     2327.80,206
,ANSALAPI,EQ,        21.80,                  7769183.10,346548
,ANSALHSG,EQ,        19.95,                   550135.40,27253
,ANTGRAPHIC,EQ,          .20,                     3674.80,18374
,APARINDS,EQ,       150.60,                 27236649.95,176329
,APCOTEXIND,EQ,       117.95,                   828989.25,7053
,APLAPOLLO,EQ,       141.80,                   638561.05,4455
,APLLTD,EQ,       216.80,                 18041442.15,82781
,APOLLOTYRE,EQ,        97.30,               1671835779.35,16852698
,APPAPER,EQ,       274.45,                  8771019.30,31647
,APTECHT,EQ,        81.15,                 29509734.20,360670
,ARCHIDPLY,EQ,         6.75,                    14501.75,2081
,ARCHIES,EQ,        19.25,                  3421736.40,176582
,ARIES,EQ,        43.85,                  1736890.60,39777
,ARROWTEX,EQ,         5.00,                      151.00,30
,ARSHIYA,EQ,        17.25,                  1915886.45,114710
,ARSSINFRA,EQ,        22.10,                  4974440.55,220121
,ARVIND,EQ,       137.05,                506045483.55,3664111
,ARVINDREM,EQ,        52.95,                  8898719.50,166349
,ASAHIINDIA,EQ,        46.40,                   794207.25,17087
,ASAHISONG,EQ,        67.55,                   987835.05,14595
,ASHAPURMIN,EQ,        59.45,                 28865882.10,482403
,ASHIANA,EQ,        68.70,                  1846595.25,26129
,ASHOKA,EQ,        63.75,                   734537.00,11529
,ASHOKLEY,EQ,        16.95,                199259847.60,11824113
,ASIANHOTNR,EQ,       106.00,                   214311.00,2047
,ASIANTILES,EQ,        38.40,                   559711.80,14541
,ASSAMCO,EQ,         5.20,                  2757656.50,530114
,ASTEC,BE,        30.55,                    53567.50,1765
,ASTERSILI,BE,        10.80,                    13060.00,1200
,ASTRAL,EQ,       327.80,                  2357554.30,7174
,ASTRAMICRO,EQ,        56.80,                 18009679.85,317194
,ASTRAZEN,EQ,       852.80,                 10567974.40,12301
,ATFL,EQ,       516.70,                  1502209.40,2904
,ATLANTA,EQ,        42.95,                 20313648.50,489895
,ATLASCYCLE,EQ,       259.70,                 10418679.45,39799
,ATUL,EQ,       435.35,                 28006225.35,63132
,ATULAUTO,BE,       299.70,                   588241.05,1962
,AUROPHARMA,EQ,       402.80,               2432198217.75,5980598
,AUSTRAL,EQ,          .50,                    56992.25,106373
,AUTOAXLES,EQ,       227.00,                   727246.85,3236
,AUTOIND,EQ,        88.35,                 48364103.05,536849
,AUTOLITIND,BE,        17.10,                     2274.30,133
,AVANTI,EQ,       243.75,                   749310.05,3078
,AVTNPL,EQ,        18.90,                   186757.50,9873
,AXIS-IT&T,BE,        47.60,                    67841.25,1410
,AXISGOLD,EQ,      2803.50,                   614066.05,219
,BAFNAPHARM,EQ,        23.15,                   826702.70,35503
,BAGFILMS,EQ,         3.10,                  1893389.90,612274
,BAJAJCORP,EQ,       216.80,                  7357008.30,33587
,BAJAJELEC,EQ,       205.00,                 72166918.25,347571
,BAJAJHIND,EQ,        14.45,                 47760719.95,3281924
,BAJFINANCE,EQ,      1518.55,                 16157081.45,10613
,BALAJITELE,EQ,        43.10,                  3903046.60,89326
,BALAMINES,EQ,        48.80,                   347561.55,7147
,BALKRISIND,EQ,       333.45,                 64676198.90,196703
,BALLARPUR,EQ,        12.80,                 34887547.95,2697624
,BALMLAWRIE,EQ,       309.40,                  4398461.80,14160
,BALPHARMA,EQ,        22.35,                     6939.85,311
,BALRAMCHIN,EQ,        46.05,                 53663607.50,1155395
,BANARISUG,EQ,       725.00,                   362775.00,499
,BANCOINDIA,EQ,        58.60,                  3147361.05,53488
,BANKBEES,EQ,      1154.07,                  6836570.17,5957
,BARTRONICS,EQ,         7.45,                   195105.65,26455
,BASF,EQ,       663.90,                  5382463.20,8075
,BASML,EQ,       105.00,                     9660.00,92
,BATAINDIA,EQ,      1049.80,                261353591.45,247960
,BAYERCROP,EQ,      1683.70,                  6667933.50,3956
,BBL,EQ,       380.05,                  2641804.30,7043
,BBTC,EQ,       114.65,                  4698663.70,40481
,BEARDSELL,BE,        70.00,                       70.00,1
,BECREL,BE,         3.60,                      720.00,200
,BEDMUTHA,EQ,        10.90,                     6246.60,620
,BEL,EQ,      1007.35,                 16567642.90,16414
,BEML,EQ,       244.10,                 81885046.95,333999
,BEPL,EQ,        14.20,                     2840.00,200
,BERGEPAINT,EQ,       226.75,                 41052397.65,178710
,BFINVEST,EQ,        43.50,                    31216.50,660
,BFUTILITIE,BE,       569.70,                 20621421.05,36377
,BGLOBAL,EQ,         4.65,                     4650.00,1000
,BGRENERGY,EQ,       128.90,                123307315.55,964143
,BHAGYNAGAR,EQ,        10.00,                     5391.95,539
,BHARATGEAR,EQ,        45.00,                    37432.00,824
,BHARATRAS,EQ,       185.10,                    12903.20,64
,BHARTISHIP,BE,        29.60,                  1268270.05,42996
,BHUSANSTL,EQ,       480.25,                 14369520.60,29881
,BIL,EQ,       179.95,                 16045408.05,89157
,BILENERGY,EQ,         3.15,                    11587.20,4023
,BILPOWER,BE,         1.90,                    44230.00,23700
,BIMETAL,EQ,       205.00,                    24578.25,120
,BINANIIND,EQ,        86.50,                  4763809.35,54201
,BINDALAGRO,EQ,        24.30,                  1245807.70,50964
,BIOCON,EQ,       456.15,                792724357.60,1711214
,BIRLACORPN,EQ,       262.00,                   982402.65,3751
,BIRLACOT,BE,          .10,                    52072.65,577361
,BIRLAERIC,EQ,        17.30,                     6377.00,370
,BIRLAMONEY,EQ,        14.70,                   335833.20,22919
,BLISSGVS,EQ,        40.60,                  1871599.10,45571
,BLKASHYAP,BE,         6.70,                  2990304.65,440615
,BLUEDART,EQ,      3179.10,                 11496783.00,3574
,BLUESTARCO,EQ,       159.35,                 14181937.60,87168
,BLUESTINFO,EQ,       107.55,                 13693917.40,120758
,BODALCHEM,BE,        15.95,                   315574.20,19786
,BOMDYEING,EQ,        75.70,                163881108.15,2155250
,BPL,EQ,        14.10,                  2540406.80,177822
,BRANDHOUSE,BE,         2.65,                    82049.05,30831
,BRFL,EQ,       180.80,                   744254.75,4094
,BRIGADE,EQ,        62.85,                 23958469.90,372307
,BRITANNIA,EQ,       907.70,                 82344827.30,90625
,BROOKS,EQ,        19.80,                  1335159.70,67129
,BSELINFRA,BE,         1.50,                    11025.00,7350
,BSL,EQ,        14.95,                     2461.55,163
,BSLGOLDETF,EQ,      2852.50,                    65943.05,23
,BSLIMITED,EQ,       115.05,                 11991752.25,104570
,BSLNIFTY,EQ,        60.74,                   121088.00,2033
,BURNPUR,EQ,         8.50,                   563154.85,67513
,CADILAHC,EQ,       792.30,                 21529775.60,26994
,CANDC,EQ,        29.00,                    35389.15,1228
,CANFINHOME,EQ,       171.95,                  2665032.55,15360
,CANTABIL,EQ,        17.65,                    28873.40,1616
,CAPF,EQ,       152.85,                  1073526.75,6990
,CARBORUNIV,EQ,       144.90,                  2100960.50,14539
,CAREERP,BE,        80.10,                    83538.65,1033
,CARERATING,EQ,       734.30,                 40617426.10,54888
,CASTROL,EQ,       310.70,                 97375316.90,313168
