,09-Dec-2013
The Nifty witnessed an intraday movement of about 70.25 points.The closing index was 1.66 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 13245.5
, Traded Quantity (in Lakhs), 7111.65
, Number of Trades, 5914239
, Total Market Capitalisation (Rs. Crores), 6809910.53

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6259.90,      6415.00,      6415.25,      6345.00,      6363.90,104
,CNX IT,      8827.80,      8926.25,      8930.45,      8837.55,      8877.10,49.3
,CNX Nifty Junior,     12440.20,     12664.00,     12670.70,     12546.60,     12575.35,135.15
,BANK Nifty,     11720.20,     12206.95,     12225.95,     12007.30,     12065.90,345.7
,CNX Midcap,      7766.45,      7906.35,      7906.75,      7819.85,      7843.70,77.25
,CNX 500,      4830.80,      4938.75,      4938.75,      4887.70,      4898.15,67.35
,CNX 100,      6151.55,      6297.60,      6297.60,      6231.25,      6248.35,96.8
,Nifty Midcap 50,      2207.55,      2253.20,      2253.50,      2221.75,      2234.15,26.6
,CNX Realty,       175.35,       179.45,       180.85,       176.50,       180.25,4.9
,CNX Infra,      2518.40,      2581.60,      2595.60,      2565.20,      2579.10,60.7
,CNX Energy,      7928.30,      8082.40,      8101.40,      8047.90,      8074.95,146.65
,CNX FMCG,     16505.45,     16763.45,     16784.85,     16506.90,     16571.00,65.55
,CNX MNC,      5900.15,      5995.55,      6001.55,      5935.90,      5996.60,96.45
,CNX Pharma,      7365.75,      7507.55,      7507.55,      7363.35,      7384.75,19
,CNX PSE,      2668.60,      2727.70,      2730.85,      2707.55,      2724.80,56.2
,CNX PSU Bank,      2601.95,      2686.00,      2693.70,      2650.65,      2660.15,58.2
,CNX Service,      7670.35,      7887.00,      7887.00,      7783.90,      7804.45,134.1
,India VIX,        22.21,        22.21,        22.21,        18.09,        19.16,-3.05
,CNX AUTO,      5273.50,      5385.90,      5385.90,      5310.80,      5351.70,78.2
,CNX Metal,      2427.75,      2476.95,      2478.10,      2429.95,      2445.50,17.75
,CNX Media,      1722.30,      1747.80,      1767.20,      1726.00,      1761.95,39.65
,CNX Smallcap,      3249.35,      3313.25,      3319.30,      3258.90,      3262.35,13
,CNX 200,      3113.20,      3185.35,      3185.35,      3150.90,      3159.10,45.9
,CNX Dividend Oppt,      1596.45,      1630.65,      1631.50,      1615.00,      1621.20,24.75
,CNX Commodities,      2296.05,      2343.75,      2344.05,      2317.90,      2336.45,40.4
,CNX Consumption,      2537.55,      2584.75,      2584.75,      2554.35,      2561.10,23.55
,CNX Finance,      4844.55,      5034.25,      5034.25,      4939.40,      4957.00,112.45
,Nifty Dividend,        80.83,        80.83,        80.83,        80.83,        80.83,0
,LIX 15,      2683.55,      2759.75,      2759.75,      2701.75,      2709.25,25.7

,ADVANCES,668
,DECLINES,707
,UNCHANGED,91

,Total securities that have hit their price bands today,140

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,LT,EQ,      1096.40,      1146.90,4.61,781.08
,ICICIBANK,EQ,      1143.90,      1201.70,5.05,739.58
,HDFCBANK,EQ,       682.70,       696.65,2.04,444.7
,INFY,EQ,      3325.80,      3338.80,0.39,369.75
,SBIN,EQ,      1859.55,      1890.85,1.68,356.51
,TATAMOTORS,EQ,       390.90,       393.45,0.65,308.11
,HDFC,EQ,       813.75,       820.00,0.77,284.3
,AXISBANK,EQ,      1279.75,      1303.50,1.86,275.75
,YESBANK,EQ,       391.90,       395.05,0.8,268.43
,SSLT,EQ,       182.30,       191.85,5.24,259.01
,RELIANCE,EQ,       866.70,       878.95,1.41,255.95
,TATASTEEL,EQ,       422.70,       420.95,-0.41,211.96
,MARUTI,EQ,      1701.50,      1763.75,3.66,205.99
,ITC,EQ,       311.05,       313.05,0.64,195.67
,MCDOWELL-N,EQ,      2556.55,      2561.00,0.17,195.19
,TCS,EQ,      2000.30,      2004.85,0.23,183.49
,DLF,EQ,       155.75,       165.00,5.94,183.33
,BHARTIARTL,EQ,       332.40,       336.35,1.19,180.29
,POWERGRID,EQ,        98.95,       101.30,2.37,172.99
,BANKBARODA,EQ,       683.95,       698.85,2.18,151.1
,ONGC,EQ,       294.05,       305.05,3.74,146.66
,INDUSINDBK,EQ,       446.25,       466.75,4.59,138.06
,JINDALSTEL,EQ,       283.50,       265.80,-6.24,137.87
,IDFC,EQ,       112.65,       115.00,2.09,134.25
,HINDUNILVR,EQ,       559.65,       559.75,0.02,130.36

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DLF,EQ,       165.00,       155.75,5.94
,SSLT,EQ,       191.85,       182.30,5.24
,ICICIBANK,EQ,      1201.70,      1143.90,5.05
,LT,EQ,      1146.90,      1096.40,4.61
,INDUSINDBK,EQ,       466.75,       446.25,4.59

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JINDALSTEL,EQ,       265.80,       283.50,-6.24
,CIPLA,EQ,       385.40,       388.75,-0.86
,LUPIN,EQ,       852.90,       857.85,-0.58
,CAIRN,EQ,       323.45,       325.00,-0.48
,TATASTEEL,EQ,       420.95,       422.70,-0.41

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.20,                  2214702.05,70676
,3IINFOTECH,EQ,         6.40,                 14086579.55,2098376
,3MINDIA,EQ,      3444.55,                  1365370.10,396
,A2ZMES,EQ,         8.30,                  2206283.45,261506
,AARTIDRUGS,EQ,       196.95,                  1450124.25,7312
,AARTIIND,EQ,        92.05,                  7053159.30,77382
,AARVEEDEN,EQ,        44.10,                   147129.60,3392
,ABAN,EQ,       369.95,                872772098.45,2379598
,ABB,EQ,       690.55,                 99199833.95,142270
,ABBOTINDIA,EQ,      1478.40,                  2055318.45,1387
,ABCIL,EQ,        92.85,                   236187.95,2543
,ABGSHIP,EQ,       270.50,                114547163.10,435085
,ACCELYA,EQ,       598.10,                  4813970.40,8039
,ACE,EQ,        14.45,                  5874840.25,399223
,ACROPETAL,EQ,         4.95,                   105203.65,21376
,ADANIPOWER,EQ,        40.70,                537571511.50,13023870
,ADFFOODS,EQ,        50.05,                  1275061.80,25038
,ADHUNIK,EQ,        28.15,                  2590600.15,91504
,ADORWELD,EQ,       130.45,                 11708541.00,87739
,ADSL,EQ,        16.80,                   290029.10,17228
,ADVANIHOTR,EQ,        28.20,                    14100.00,500
,ADVANTA,EQ,       108.85,                  1278630.95,11717
,AEGISCHEM,EQ,       167.60,                 37511942.55,222206
,AFL,BE,        36.65,                  2240231.25,61125
,AFTEK,BE,         3.15,                   178784.15,56336
,AGCNET,EQ,        64.65,                   165901.35,2539
,AHLEAST,EQ,       130.00,                    56420.00,434
,AHLUCONT,EQ,        31.30,                   387345.70,12449
,AHLWEST,EQ,       101.00,                     6193.00,62
,AHMEDFORGE,EQ,       107.00,                  3217438.45,30279
,AIAENG,EQ,       448.00,                 68875932.35,151509
,AIL,EQ,       381.35,                  6353067.75,16697
,AJANTPHARM,EQ,       959.90,                 44243568.30,46086
,AJMERA,EQ,        54.80,                   578321.25,10484
,AKSHOPTFBR,EQ,        15.95,                   440695.45,27540
,AKZOINDIA,EQ,       830.40,                  9747981.00,11632
,ALBK,EQ,        96.20,                310419527.75,3239198
,ALCHEM,EQ,        44.55,                    29098.95,648
,ALEMBICLTD,EQ,        14.60,                  1913878.80,130227
,ALKALI,EQ,        16.60,                    43979.45,2637
,ALKYLAMINE,EQ,       260.45,                   403367.75,1549
,ALLCARGO,EQ,       105.95,                   239928.40,2246
,ALMONDZ,EQ,         7.05,                      705.00,100
,ALOKTEXT,EQ,         7.55,                 38580689.95,5021210
,ALPHAGEO,EQ,        41.80,                   238623.85,5681
,ALPSINDUS,EQ,         1.75,                    16348.30,9086
,ALSTOMT&D,EQ,       180.10,                  8648439.05,48210
,AMAR,BE,         5.80,                   352945.05,60361
,AMARAJABAT,EQ,       347.85,                185483782.50,528315
,AMARJOTHI,EQ,        74.00,                    70600.00,950
,AMBIKCO,EQ,       252.00,                   177660.00,705
,AMDIND,EQ,        14.70,                       29.40,2
,AMRUTANJAN,EQ,       121.90,                  5462734.15,44546
,AMTEKAUTO,EQ,        71.90,                 22995175.15,318887
,AMTEKINDIA,EQ,        73.80,                  3219480.80,43022
,ANANTRAJ,EQ,        48.60,                 36533762.60,749634
,ANDHRABANK,EQ,        63.30,                131969357.80,2072911
,ANDHRACEMT,EQ,         5.35,                    26688.00,5080
,ANDHRSUGAR,EQ,       105.30,                  1223551.50,11715
,ANIKINDS,BE,        20.85,                    12886.75,630
,ANKITMETAL,EQ,        11.60,                   164251.25,14685
,ANSALAPI,EQ,        20.60,                  2445355.65,117963
,ANSALHSG,EQ,        19.35,                   924150.85,46888
,ANTGRAPHIC,EQ,          .25,                     8620.60,40253
,APARINDS,EQ,       134.15,                  2276167.95,17122
,APCOTEXIND,EQ,       121.40,                   805242.25,6666
,APLAPOLLO,EQ,       149.10,                  2008927.05,13245
,APLLTD,EQ,       197.55,                 20582479.60,102528
,APOLLOTYRE,EQ,        81.55,                349126836.85,4313455
