symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-12-16,5241.90,5285.05,-0.0082,0.0181,0.0180,0.3439
ADANIPORTS,2025-12-16,1499.00,1512.60,-0.0090,0.0190,0.0189,0.3611
BEL,2025-12-16,388.00,390.75,-0.0071,0.0190,0.0190,0.3630
BOSCHLTD,2025-12-16,36229.85,36399.70,-0.0047,0.0143,0.0143,0.2732
CUMMINSIND,2025-12-16,4494.25,4539.90,-0.0101,0.0176,0.0176,0.3362
DIXON,2025-12-16,13628.05,13737.00,-0.0080,0.0236,0.0235,0.4490
DLF,2025-12-16,691.95,697.90,-0.0086,0.0184,0.0183,0.3496
DMART,2025-12-16,3856.80,3825.60,0.0081,0.0161,0.0161,0.3076
ETERNAL,2025-12-16,284.45,298.45,-0.0480,0.0229,0.0231,0.4413
HAL,2025-12-16,4261.25,4321.60,-0.0141,0.0198,0.0198,0.3783
HINDALCO,2025-12-16,837.15,847.85,-0.0127,0.0171,0.0171,0.3267
INDHOTEL,2025-12-16,725.25,731.15,-0.0081,0.0179,0.0178,0.3401
INDIGO,2025-12-16,4973.95,4965.50,0.0017,0.0178,0.0177,0.3382
LENSKART,2025-12-16,405.10,405.20,-0.0002,0.0082,0.0082,0.1567
LT,2025-12-16,4063.80,4092.30,-0.0070,0.0137,0.0137,0.2617
MANAPPURAM,2025-12-16,283.50,286.25,-0.0097,0.0214,0.0213,0.4069
MARUTI,2025-12-16,16354.00,16414.95,-0.0037,0.0129,0.0129,0.2465
PAYTM,2025-12-16,1281.35,1310.10,-0.0222,0.0274,0.0274,0.5235
PGEL,2025-12-16,570.95,564.75,0.0109,0.0347,0.0347,0.6629
SBIN,2025-12-16,961.15,967.25,-0.0063,0.0130,0.0130,0.2484
SUZLON,2025-12-16,52.67,53.14,-0.0089,0.0249,0.0249,0.4757
TRENT,2025-12-16,4108.70,4108.90,-0.0000,0.0223,0.0222,0.4241
