symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-12-03,5107.55,5183.00,-0.0147,0.0183,0.0183,0.3496
ADANIPORTS,2025-12-03,1497.75,1517.90,-0.0134,0.0193,0.0193,0.3687
BEL,2025-12-03,403.95,413.05,-0.0223,0.0190,0.0190,0.3630
BOSCHLTD,2025-12-03,36580.15,36660.05,-0.0022,0.0146,0.0145,0.2770
CUMMINSIND,2025-12-03,4514.10,4514.45,-0.0001,0.0179,0.0178,0.3401
DIXON,2025-12-03,14018.10,14494.05,-0.0334,0.0226,0.0226,0.4318
DLF,2025-12-03,708.00,712.20,-0.0059,0.0184,0.0184,0.3515
DMART,2025-12-03,3909.50,3961.80,-0.0133,0.0163,0.0163,0.3114
ETERNAL,2025-12-03,297.75,300.55,-0.0094,0.0230,0.0229,0.4375
HAL,2025-12-03,4436.30,4508.45,-0.0161,0.0200,0.0200,0.3821
HINDALCO,2025-12-03,816.30,806.85,0.0116,0.0172,0.0172,0.3286
INDHOTEL,2025-12-03,734.60,742.50,-0.0107,0.0181,0.0181,0.3458
INDIGO,2025-12-03,5595.50,5697.50,-0.0181,0.0166,0.0166,0.3171
LENSKART,2025-12-03,410.15,425.90,-0.0377,0.0075,0.0079,0.1509
LT,2025-12-03,3988.00,4030.50,-0.0106,0.0139,0.0139,0.2656
MANAPPURAM,2025-12-03,275.80,278.00,-0.0079,0.0216,0.0215,0.4108
MARUTI,2025-12-03,16082.00,16239.15,-0.0097,0.0130,0.0130,0.2484
PAYTM,2025-12-03,1338.90,1364.20,-0.0187,0.0278,0.0278,0.5311
PGEL,2025-12-03,572.15,587.20,-0.0260,0.0348,0.0348,0.6649
SBIN,2025-12-03,951.05,967.35,-0.0170,0.0131,0.0131,0.2503
SUZLON,2025-12-03,52.59,53.42,-0.0157,0.0252,0.0252,0.4814
TRENT,2025-12-03,4188.20,4226.55,-0.0091,0.0227,0.0226,0.4318
