symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-12-18,5097.25,5170.90,-0.0143,0.0180,0.0180,0.3439
ADANIPORTS,2025-12-18,1495.25,1486.30,0.0060,0.0189,0.0189,0.3611
BEL,2025-12-18,383.45,385.60,-0.0056,0.0189,0.0189,0.3611
BOSCHLTD,2025-12-18,35720.25,35974.90,-0.0071,0.0143,0.0142,0.2713
CUMMINSIND,2025-12-18,4385.35,4512.70,-0.0286,0.0175,0.0176,0.3362
DIXON,2025-12-18,13299.00,13273.50,0.0019,0.0235,0.0235,0.4490
DLF,2025-12-18,679.05,683.10,-0.0059,0.0183,0.0183,0.3496
DMART,2025-12-18,3757.20,3826.20,-0.0182,0.0161,0.0161,0.3076
ETERNAL,2025-12-18,284.75,284.45,0.0011,0.0230,0.0229,0.4375
HAL,2025-12-18,4259.65,4228.40,0.0074,0.0197,0.0197,0.3764
HINDALCO,2025-12-18,856.70,848.80,0.0093,0.0171,0.0170,0.3248
INDHOTEL,2025-12-18,722.00,713.20,0.0123,0.0178,0.0178,0.3401
INDIGO,2025-12-18,5115.50,4980.50,0.0267,0.0177,0.0177,0.3382
LENSKART,2025-12-18,410.05,404.30,0.0141,0.0082,0.0082,0.1567
LT,2025-12-18,4031.45,4062.40,-0.0076,0.0137,0.0136,0.2598
MANAPPURAM,2025-12-18,287.05,286.25,0.0028,0.0213,0.0212,0.4050
MARUTI,2025-12-18,16329.55,16397.95,-0.0042,0.0129,0.0128,0.2445
PAYTM,2025-12-18,1286.10,1268.60,0.0137,0.0273,0.0273,0.5216
PGEL,2025-12-18,566.40,563.75,0.0047,0.0346,0.0345,0.6591
SBIN,2025-12-18,977.60,975.85,0.0018,0.0130,0.0130,0.2484
SUZLON,2025-12-18,51.78,51.94,-0.0031,0.0248,0.0248,0.4738
TRENT,2025-12-18,4030.00,4045.15,-0.0038,0.0222,0.0221,0.4222
