symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-12-23,5204.00,5181.10,0.0044,0.0180,0.0179,0.3420
ADANIPORTS,2025-12-23,1493.60,1508.70,-0.0101,0.0188,0.0187,0.3573
BEL,2025-12-23,399.40,398.95,0.0011,0.0189,0.0189,0.3611
BOSCHLTD,2025-12-23,36305.05,36159.85,0.0040,0.0142,0.0141,0.2694
CUMMINSIND,2025-12-23,4503.20,4519.90,-0.0037,0.0176,0.0176,0.3362
DIXON,2025-12-23,12832.00,12844.90,-0.0010,0.0235,0.0234,0.4471
DLF,2025-12-23,694.25,692.05,0.0032,0.0182,0.0182,0.3477
DMART,2025-12-23,3828.15,3818.65,0.0025,0.0161,0.0160,0.3057
ETERNAL,2025-12-23,284.35,286.70,-0.0082,0.0228,0.0228,0.4356
HAL,2025-12-23,4407.40,4386.10,0.0048,0.0196,0.0196,0.3745
HINDALCO,2025-12-23,863.85,864.55,-0.0008,0.0170,0.0169,0.3229
INDHOTEL,2025-12-23,738.30,740.15,-0.0025,0.0178,0.0177,0.3382
INDIGO,2025-12-23,5157.00,5145.45,0.0022,0.0177,0.0176,0.3362
LENSKART,2025-12-23,465.80,467.00,-0.0026,0.0124,0.0123,0.2350
LT,2025-12-23,4058.80,4072.40,-0.0033,0.0136,0.0135,0.2579
MANAPPURAM,2025-12-23,294.80,294.10,0.0024,0.0212,0.0211,0.4031
MARUTI,2025-12-23,16584.90,16648.85,-0.0038,0.0128,0.0128,0.2445
PAYTM,2025-12-23,1340.30,1328.90,0.0085,0.0273,0.0272,0.5197
PGEL,2025-12-23,576.00,579.55,-0.0061,0.0344,0.0343,0.6553
SBIN,2025-12-23,971.90,974.30,-0.0025,0.0129,0.0129,0.2465
SUZLON,2025-12-23,53.62,53.51,0.0021,0.0247,0.0246,0.4700
TRENT,2025-12-23,4189.40,4206.80,-0.0041,0.0222,0.0221,0.4222
