symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-12-12,5277.90,5242.45,0.0067,0.0182,0.0181,0.3458
ADANIPORTS,2025-12-12,1522.80,1503.95,0.0125,0.0191,0.0190,0.3630
BEL,2025-12-12,389.45,387.60,0.0048,0.0191,0.0191,0.3649
BOSCHLTD,2025-12-12,36714.85,36880.45,-0.0045,0.0144,0.0143,0.2732
CUMMINSIND,2025-12-12,4600.15,4531.90,0.0149,0.0176,0.0176,0.3362
DIXON,2025-12-12,13379.25,12988.40,0.0296,0.0235,0.0236,0.4509
DLF,2025-12-12,699.40,693.65,0.0083,0.0185,0.0184,0.3515
DMART,2025-12-12,3843.00,3830.80,0.0032,0.0162,0.0162,0.3095
ETERNAL,2025-12-12,298.05,290.95,0.0241,0.0229,0.0229,0.4375
HAL,2025-12-12,4302.45,4320.80,-0.0043,0.0199,0.0198,0.3783
HINDALCO,2025-12-12,852.10,824.35,0.0331,0.0170,0.0171,0.3267
INDHOTEL,2025-12-12,735.05,729.00,0.0083,0.0180,0.0179,0.3420
INDIGO,2025-12-12,4860.50,4819.00,0.0086,0.0178,0.0178,0.3401
LENSKART,2025-12-12,405.95,405.95,0.0000,0.0083,0.0082,0.1567
LT,2025-12-12,4074.10,4004.55,0.0172,0.0137,0.0137,0.2617
MANAPPURAM,2025-12-12,287.60,283.15,0.0156,0.0214,0.0214,0.4088
MARUTI,2025-12-12,16522.00,16249.20,0.0166,0.0129,0.0130,0.2484
PAYTM,2025-12-12,1304.70,1280.50,0.0187,0.0275,0.0275,0.5254
PGEL,2025-12-12,567.15,548.20,0.0340,0.0348,0.0348,0.6649
SBIN,2025-12-12,963.15,963.30,-0.0002,0.0131,0.0130,0.2484
SUZLON,2025-12-12,53.02,52.04,0.0187,0.0250,0.0250,0.4776
TRENT,2025-12-12,4075.35,4047.45,0.0069,0.0224,0.0223,0.4260
