symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-12-04,5172.45,5107.55,0.0126,0.0183,0.0183,0.3496
ADANIPORTS,2025-12-04,1505.60,1497.75,0.0052,0.0193,0.0192,0.3668
BEL,2025-12-04,407.15,403.95,0.0079,0.0190,0.0190,0.3630
BOSCHLTD,2025-12-04,36845.25,36580.15,0.0072,0.0145,0.0145,0.2770
CUMMINSIND,2025-12-04,4459.30,4514.10,-0.0122,0.0178,0.0178,0.3401
DIXON,2025-12-04,13707.05,14018.10,-0.0224,0.0226,0.0226,0.4318
DLF,2025-12-04,709.35,708.00,0.0019,0.0184,0.0183,0.3496
DMART,2025-12-04,3913.30,3909.50,0.0010,0.0163,0.0162,0.3095
ETERNAL,2025-12-04,295.75,297.75,-0.0067,0.0229,0.0229,0.4375
HAL,2025-12-04,4496.75,4436.30,0.0135,0.0200,0.0199,0.3802
HINDALCO,2025-12-04,810.80,816.30,-0.0068,0.0172,0.0172,0.3286
INDHOTEL,2025-12-04,729.55,734.60,-0.0069,0.0181,0.0181,0.3458
INDIGO,2025-12-04,5436.55,5595.50,-0.0288,0.0166,0.0167,0.3191
LENSKART,2025-12-04,405.55,410.15,-0.0113,0.0079,0.0079,0.1509
LT,2025-12-04,3984.20,3988.00,-0.0010,0.0139,0.0138,0.2636
MANAPPURAM,2025-12-04,274.30,275.80,-0.0055,0.0215,0.0215,0.4108
MARUTI,2025-12-04,15994.25,16082.00,-0.0055,0.0130,0.0130,0.2484
PAYTM,2025-12-04,1328.55,1338.90,-0.0078,0.0278,0.0277,0.5292
PGEL,2025-12-04,579.05,572.15,0.0120,0.0348,0.0347,0.6629
SBIN,2025-12-04,948.10,951.05,-0.0031,0.0131,0.0131,0.2503
SUZLON,2025-12-04,50.85,52.59,-0.0336,0.0252,0.0252,0.4814
TRENT,2025-12-04,4215.80,4188.20,0.0066,0.0226,0.0226,0.4318
