symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-12-26,5182.90,5214.60,-0.0061,0.0179,0.0178,0.3401
ADANIPORTS,2025-12-26,1487.10,1494.30,-0.0048,0.0187,0.0187,0.3573
BEL,2025-12-26,398.45,400.00,-0.0039,0.0188,0.0188,0.3592
BOSCHLTD,2025-12-26,35854.75,36195.00,-0.0094,0.0141,0.0141,0.2694
CUMMINSIND,2025-12-26,4346.45,4417.35,-0.0162,0.0176,0.0176,0.3362
DIXON,2025-12-26,12327.95,12629.05,-0.0241,0.0234,0.0234,0.4471
DLF,2025-12-26,695.00,694.90,0.0001,0.0181,0.0181,0.3458
DMART,2025-12-26,3787.40,3800.20,-0.0034,0.0160,0.0159,0.3038
ETERNAL,2025-12-26,281.75,284.85,-0.0109,0.0227,0.0227,0.4337
HAL,2025-12-26,4409.25,4421.25,-0.0027,0.0195,0.0195,0.3725
HINDALCO,2025-12-26,872.90,864.45,0.0097,0.0169,0.0169,0.3229
INDHOTEL,2025-12-26,739.60,740.10,-0.0007,0.0177,0.0176,0.3362
INDIGO,2025-12-26,5073.95,5081.40,-0.0015,0.0176,0.0176,0.3362
LENSKART,2025-12-26,450.80,452.00,-0.0027,0.0125,0.0125,0.2388
LT,2025-12-26,4047.25,4053.40,-0.0015,0.0135,0.0135,0.2579
MANAPPURAM,2025-12-26,313.35,314.55,-0.0038,0.0215,0.0215,0.4108
MARUTI,2025-12-26,16595.95,16703.20,-0.0064,0.0128,0.0128,0.2445
PAYTM,2025-12-26,1315.30,1324.70,-0.0071,0.0272,0.0271,0.5177
PGEL,2025-12-26,581.05,581.60,-0.0009,0.0342,0.0341,0.6515
SBIN,2025-12-26,966.30,968.95,-0.0027,0.0129,0.0128,0.2445
SUZLON,2025-12-26,53.20,53.30,-0.0019,0.0246,0.0245,0.4681
TRENT,2025-12-26,4285.30,4289.55,-0.0010,0.0221,0.0221,0.4222
