symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-12-11,5242.45,5152.10,0.0174,0.0182,0.0182,0.3477
ADANIPORTS,2025-12-11,1503.95,1498.10,0.0039,0.0191,0.0191,0.3649
BEL,2025-12-11,387.60,387.35,0.0006,0.0192,0.0191,0.3649
BOSCHLTD,2025-12-11,36880.45,36399.75,0.0131,0.0144,0.0144,0.2751
CUMMINSIND,2025-12-11,4531.90,4535.70,-0.0008,0.0177,0.0176,0.3362
DIXON,2025-12-11,12988.40,12350.65,0.0503,0.0233,0.0235,0.4490
DLF,2025-12-11,693.65,684.80,0.0128,0.0185,0.0185,0.3534
DMART,2025-12-11,3830.80,3816.30,0.0038,0.0163,0.0162,0.3095
ETERNAL,2025-12-11,290.95,283.25,0.0268,0.0229,0.0229,0.4375
HAL,2025-12-11,4320.80,4294.15,0.0062,0.0199,0.0199,0.3802
HINDALCO,2025-12-11,824.35,821.75,0.0032,0.0171,0.0170,0.3248
INDHOTEL,2025-12-11,729.00,718.60,0.0144,0.0180,0.0180,0.3439
INDIGO,2025-12-11,4819.00,4805.55,0.0028,0.0178,0.0178,0.3401
LENSKART,2025-12-11,405.95,405.25,0.0017,0.0083,0.0083,0.1586
LT,2025-12-11,4004.55,3991.10,0.0034,0.0138,0.0137,0.2617
MANAPPURAM,2025-12-11,283.15,277.80,0.0191,0.0214,0.0214,0.4088
MARUTI,2025-12-11,16249.20,16018.90,0.0143,0.0129,0.0129,0.2465
PAYTM,2025-12-11,1280.50,1268.30,0.0096,0.0276,0.0275,0.5254
PGEL,2025-12-11,548.20,540.15,0.0148,0.0349,0.0348,0.6649
SBIN,2025-12-11,963.30,959.75,0.0037,0.0131,0.0131,0.2503
SUZLON,2025-12-11,52.04,51.54,0.0097,0.0251,0.0250,0.4776
TRENT,2025-12-11,4047.45,4018.30,0.0072,0.0224,0.0224,0.4280
