symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2025-12-01,5189.45,5174.90,0.0028,0.0184,0.0183,0.3496
ADANIPORTS,2025-12-01,1530.45,1516.90,0.0089,0.0194,0.0193,0.3687
BEL,2025-12-01,417.25,411.75,0.0133,0.0191,0.0190,0.3630
BOSCHLTD,2025-12-01,36340.55,36109.75,0.0064,0.0146,0.0146,0.2789
CUMMINSIND,2025-12-01,4544.15,4479.30,0.0144,0.0179,0.0179,0.3420
DIXON,2025-12-01,14566.05,14601.00,-0.0024,0.0227,0.0226,0.4318
DLF,2025-12-01,712.50,723.60,-0.0155,0.0185,0.0185,0.3534
DMART,2025-12-01,3963.30,3996.45,-0.0083,0.0164,0.0163,0.3114
ETERNAL,2025-12-01,301.50,300.10,0.0047,0.0231,0.0230,0.4394
HAL,2025-12-01,4530.65,4542.40,-0.0026,0.0201,0.0200,0.3821
HINDALCO,2025-12-01,810.80,808.40,0.0030,0.0173,0.0173,0.3305
INDHOTEL,2025-12-01,749.05,744.30,0.0064,0.0182,0.0182,0.3477
INDIGO,2025-12-01,5793.95,5901.50,-0.0184,0.0166,0.0166,0.3171
LENSKART,2025-12-01,430.50,410.45,0.0477,0.0067,0.0075,0.1433
LT,2025-12-01,4073.20,4069.60,0.0009,0.0139,0.0139,0.2656
MANAPPURAM,2025-12-01,282.40,284.95,-0.0090,0.0217,0.0216,0.4127
MARUTI,2025-12-01,16097.30,15899.95,0.0123,0.0130,0.0130,0.2484
PAYTM,2025-12-01,1367.80,1320.60,0.0351,0.0278,0.0279,0.5330
PGEL,2025-12-01,592.45,590.90,0.0026,0.0350,0.0349,0.6668
SBIN,2025-12-01,973.10,979.00,-0.0060,0.0131,0.0131,0.2503
SUZLON,2025-12-01,53.72,54.01,-0.0054,0.0253,0.0253,0.4834
TRENT,2025-12-01,4216.00,4250.40,-0.0081,0.0228,0.0227,0.4337
