symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-19,1487.35,1514.65,-0.0182,0.0186,,0.3554
ADANIPORTS,2018-02-19,393.85,405.45,-0.0290,0.0165,,0.3343
BEL,2018-02-19,153.20,155.70,-0.0162,0.0233,,0.4375
BOSCHLTD,2018-02-19,19427.45,19553.60,-0.0065,0.0109,,0.2044
CUMMINSIND,2018-02-19,844.20,849.90,-0.0067,0.0216,,0.4012
DIXON,2018-02-19,3156.85,3215.15,-0.0183,0.0311,,0.5827
DLF,2018-02-19,223.40,225.65,-0.0100,0.0252,,0.4700
DMART,2018-02-19,1168.90,1173.50,-0.0039,0.0172,,0.3191
HINDALCO,2018-02-19,247.55,247.65,-0.0004,0.0162,,0.2999
INDHOTEL,2018-02-19,137.40,133.20,0.0310,0.0293,,0.5617
INDIGO,2018-02-19,1282.65,1264.65,0.0141,0.0169,,0.3191
LT,2018-02-19,1295.50,1328.40,-0.0251,0.0150,,0.3019
MANAPPURAM,2018-02-19,108.00,110.05,-0.0188,0.0296,,0.5560
MARUTI,2018-02-19,8724.85,8836.95,-0.0128,0.0153,,0.2904
PGEL,2018-02-19,299.50,307.65,-0.0268,0.0493,,0.9209
SBIN,2018-02-19,268.50,271.65,-0.0117,0.0230,,0.4299
SUZLON,2018-02-19,13.00,13.15,-0.0115,0.0221,,0.4127
TRENT,2018-02-19,321.65,319.90,0.0055,0.0173,,0.3210
