symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-22,1516.25,1511.40,0.0032,0.0178,,0.3305
ADANIPORTS,2018-02-22,404.00,395.60,0.0210,0.0165,,0.3210
BEL,2018-02-22,146.55,150.85,-0.0289,0.0220,,0.4299
BOSCHLTD,2018-02-22,18889.70,19160.05,-0.0142,0.0105,,0.2063
CUMMINSIND,2018-02-22,816.95,842.85,-0.0312,0.0199,,0.3974
DIXON,2018-02-22,3265.90,3229.40,0.0112,0.0302,,0.5617
DLF,2018-02-22,219.85,221.00,-0.0052,0.0236,,0.4375
DMART,2018-02-22,1240.65,1237.80,0.0023,0.0191,,0.3534
HINDALCO,2018-02-22,239.90,240.65,-0.0031,0.0169,,0.3133
INDHOTEL,2018-02-22,132.55,132.65,-0.0008,0.0283,,0.5235
INDIGO,2018-02-22,1275.45,1274.00,0.0011,0.0161,,0.2980
LT,2018-02-22,1292.00,1282.80,0.0071,0.0149,,0.2789
MANAPPURAM,2018-02-22,105.45,105.80,-0.0033,0.0275,,0.5101
MARUTI,2018-02-22,8634.05,8782.75,-0.0171,0.0144,,0.2789
PGEL,2018-02-22,322.65,291.70,0.1008,0.0457,,0.9686
SBIN,2018-02-22,272.60,273.30,-0.0026,0.0214,,0.3974
SUZLON,2018-02-22,12.55,12.90,-0.0275,0.0206,,0.4031
TRENT,2018-02-22,317.55,315.75,0.0057,0.0161,,0.2999
