symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-08,1594.85,1578.50,0.0103,0.0193,,0.3611
ADANIPORTS,2018-02-08,405.10,407.00,-0.0047,0.0175,,0.3248
BEL,2018-02-08,156.95,156.25,0.0045,0.0266,,0.4929
BOSCHLTD,2018-02-08,19592.25,19244.75,0.0179,0.0123,,0.2426
CUMMINSIND,2018-02-08,839.60,818.45,0.0255,0.0236,,0.4528
DIXON,2018-02-08,3513.10,3852.25,-0.0922,0.0268,,0.6572
DLF,2018-02-08,229.35,225.25,0.0180,0.0284,,0.5330
DMART,2018-02-08,1165.55,1122.65,0.0375,0.0171,,0.3630
HINDALCO,2018-02-08,245.20,246.00,-0.0033,0.0165,,0.3057
INDHOTEL,2018-02-08,136.85,131.85,0.0372,0.0334,,0.6419
INDIGO,2018-02-08,1255.90,1211.90,0.0357,0.0172,,0.3592
LT,2018-02-08,1347.40,1333.75,0.0102,0.0159,,0.2980
MANAPPURAM,2018-02-08,108.60,104.30,0.0404,0.0315,,0.6133
MARUTI,2018-02-08,9030.70,8921.80,0.0121,0.0156,,0.2942
PGEL,2018-02-08,335.80,321.60,0.0432,0.0544,,1.0278
SBIN,2018-02-08,301.40,292.80,0.0289,0.0208,,0.4088
SUZLON,2018-02-08,13.25,13.05,0.0152,0.0255,,0.4776
TRENT,2018-02-08,315.85,304.90,0.0353,0.0166,,0.3496
