symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-14,1572.10,1610.65,-0.0242,0.0180,,0.3515
ADANIPORTS,2018-02-14,413.00,403.35,0.0236,0.0166,,0.3267
BEL,2018-02-14,160.60,157.75,0.0179,0.0243,,0.4585
BOSCHLTD,2018-02-14,19515.10,19545.85,-0.0016,0.0120,,0.2216
CUMMINSIND,2018-02-14,840.45,845.00,-0.0054,0.0235,,0.4356
DIXON,2018-02-14,3356.25,3436.40,-0.0236,0.0326,,0.6133
DLF,2018-02-14,230.95,233.75,-0.0121,0.0267,,0.4986
DMART,2018-02-14,1201.40,1187.20,0.0119,0.0181,,0.3401
HINDALCO,2018-02-14,243.25,243.25,0.0000,0.0151,,0.2789
INDHOTEL,2018-02-14,135.60,138.05,-0.0179,0.0317,,0.5923
INDIGO,2018-02-14,1274.95,1250.85,0.0191,0.0177,,0.3401
LT,2018-02-14,1361.20,1350.50,0.0079,0.0155,,0.2904
MANAPPURAM,2018-02-14,107.85,105.90,0.0182,0.0318,,0.5961
MARUTI,2018-02-14,9001.60,9117.85,-0.0128,0.0155,,0.2942
PGEL,2018-02-14,333.45,329.25,0.0127,0.0519,,0.9629
SBIN,2018-02-14,276.20,288.75,-0.0444,0.0214,,0.4471
SUZLON,2018-02-14,13.35,13.50,-0.0112,0.0239,,0.4451
TRENT,2018-02-14,316.05,323.15,-0.0222,0.0180,,0.3496
