symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-21,1511.40,1509.30,0.0014,0.0184,,0.3401
ADANIPORTS,2018-02-21,395.60,394.90,0.0018,0.0170,,0.3152
BEL,2018-02-21,150.85,153.75,-0.0190,0.0222,,0.4203
BOSCHLTD,2018-02-21,19160.05,19398.05,-0.0123,0.0104,,0.2006
CUMMINSIND,2018-02-21,842.85,850.00,-0.0084,0.0204,,0.3802
DIXON,2018-02-21,3229.40,3114.15,0.0363,0.0298,,0.5770
DLF,2018-02-21,221.00,225.10,-0.0184,0.0239,,0.4509
DMART,2018-02-21,1237.80,1186.80,0.0421,0.0166,,0.3649
HINDALCO,2018-02-21,240.65,248.80,-0.0333,0.0153,,0.3229
INDHOTEL,2018-02-21,132.65,135.80,-0.0235,0.0286,,0.5407
INDIGO,2018-02-21,1274.00,1265.15,0.0070,0.0165,,0.3076
LT,2018-02-21,1282.80,1290.60,-0.0061,0.0153,,0.2847
MANAPPURAM,2018-02-21,105.80,106.75,-0.0089,0.0283,,0.5254
MARUTI,2018-02-21,8782.75,8722.65,0.0069,0.0147,,0.2751
PGEL,2018-02-21,291.70,299.30,-0.0257,0.0467,,0.8731
SBIN,2018-02-21,273.30,269.65,0.0134,0.0218,,0.4088
SUZLON,2018-02-21,12.90,13.05,-0.0116,0.0210,,0.3936
TRENT,2018-02-21,315.75,318.65,-0.0091,0.0164,,0.3076
