symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-02,1678.55,1700.45,-0.0130,0.0188,,0.3534
ADANIPORTS,2018-02-02,417.95,428.75,-0.0255,0.0174,,0.3439
BEL,2018-02-02,151.85,161.55,-0.0619,0.0202,,0.4738
BOSCHLTD,2018-02-02,19474.40,19517.85,-0.0022,0.0102,,0.1891
CUMMINSIND,2018-02-02,829.20,903.05,-0.0853,0.0135,,0.4719
DIXON,2018-02-02,3687.75,3825.55,-0.0367,0.0226,,0.4528
DLF,2018-02-02,223.40,245.00,-0.0923,0.0212,,0.5846
DMART,2018-02-02,1135.10,1174.30,-0.0340,0.0160,,0.3362
HINDALCO,2018-02-02,249.85,256.25,-0.0253,0.0169,,0.3343
INDHOTEL,2018-02-02,129.00,138.35,-0.0700,0.0295,,0.6362
INDIGO,2018-02-02,1177.80,1216.80,-0.0326,0.0165,,0.3420
LT,2018-02-02,1415.45,1455.60,-0.0280,0.0127,,0.2694
MANAPPURAM,2018-02-02,106.25,116.05,-0.0882,0.0264,,0.6400
MARUTI,2018-02-02,8990.60,9401.85,-0.0447,0.0128,,0.3171
PGEL,2018-02-02,352.80,402.95,-0.1329,0.0299,,0.8330
SBIN,2018-02-02,297.35,306.05,-0.0288,0.0216,,0.4222
SUZLON,2018-02-02,13.60,14.60,-0.0710,0.0184,,0.4757
TRENT,2018-02-02,314.60,315.80,-0.0038,0.0156,,0.2904
