symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-15,1550.50,1572.10,-0.0138,0.0184,,0.3477
ADANIPORTS,2018-02-15,411.70,413.00,-0.0032,0.0171,,0.3171
BEL,2018-02-15,156.95,160.60,-0.0230,0.0240,,0.4566
BOSCHLTD,2018-02-15,19502.45,19515.10,-0.0006,0.0116,,0.2140
CUMMINSIND,2018-02-15,842.10,835.45,0.0079,0.0228,,0.4241
DIXON,2018-02-15,3284.55,3356.25,-0.0216,0.0321,,0.6037
DLF,2018-02-15,231.15,230.95,0.0009,0.0261,,0.4834
DMART,2018-02-15,1183.95,1201.40,-0.0146,0.0178,,0.3362
HINDALCO,2018-02-15,251.50,243.25,0.0334,0.0146,,0.3114
INDHOTEL,2018-02-15,134.20,135.60,-0.0104,0.0310,,0.5770
INDIGO,2018-02-15,1262.00,1274.95,-0.0102,0.0178,,0.3324
LT,2018-02-15,1350.35,1361.20,-0.0080,0.0152,,0.2847
MANAPPURAM,2018-02-15,109.70,107.85,0.0170,0.0312,,0.5827
MARUTI,2018-02-15,9020.25,9001.60,0.0021,0.0154,,0.2847
PGEL,2018-02-15,320.55,333.45,-0.0395,0.0504,,0.9514
SBIN,2018-02-15,278.70,276.20,0.0090,0.0234,,0.4356
SUZLON,2018-02-15,13.20,13.35,-0.0113,0.0233,,0.4356
TRENT,2018-02-15,318.35,316.05,0.0073,0.0183,,0.3401
