symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-20,1509.30,1487.35,0.0146,0.0186,,0.3515
ADANIPORTS,2018-02-20,394.90,393.85,0.0027,0.0175,,0.3248
BEL,2018-02-20,153.75,153.20,0.0036,0.0229,,0.4241
BOSCHLTD,2018-02-20,19398.05,19427.45,-0.0015,0.0107,,0.1987
CUMMINSIND,2018-02-20,850.00,844.20,0.0068,0.0210,,0.3897
DIXON,2018-02-20,3114.15,3156.85,-0.0136,0.0305,,0.5693
DLF,2018-02-20,225.10,223.40,0.0076,0.0246,,0.4566
DMART,2018-02-20,1186.80,1168.90,0.0152,0.0167,,0.3171
HINDALCO,2018-02-20,248.80,247.55,0.0050,0.0157,,0.2923
INDHOTEL,2018-02-20,135.80,137.40,-0.0117,0.0294,,0.5464
INDIGO,2018-02-20,1265.15,1282.65,-0.0137,0.0167,,0.3152
LT,2018-02-20,1290.60,1295.50,-0.0038,0.0158,,0.2923
MANAPPURAM,2018-02-20,106.75,107.50,-0.0070,0.0291,,0.5407
MARUTI,2018-02-20,8722.65,8724.85,-0.0003,0.0152,,0.2808
PGEL,2018-02-20,299.30,299.50,-0.0007,0.0482,,0.8922
SBIN,2018-02-20,269.65,268.50,0.0043,0.0225,,0.4165
SUZLON,2018-02-20,13.05,13.00,0.0038,0.0216,,0.4012
TRENT,2018-02-20,318.65,321.65,-0.0094,0.0168,,0.3133
