symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-06,1618.65,1627.85,-0.0057,0.0194,,0.3611
ADANIPORTS,2018-02-06,404.80,408.20,-0.0084,0.0184,,0.3439
BEL,2018-02-06,149.20,150.00,-0.0053,0.0242,,0.4490
BOSCHLTD,2018-02-06,19556.10,19951.55,-0.0200,0.0113,,0.2293
CUMMINSIND,2018-02-06,809.80,807.00,0.0035,0.0249,,0.4623
DIXON,2018-02-06,3622.15,3697.35,-0.0205,0.0230,,0.4375
DLF,2018-02-06,225.45,228.30,-0.0126,0.0301,,0.5598
DMART,2018-02-06,1105.70,1117.30,-0.0104,0.0175,,0.3286
HINDALCO,2018-02-06,244.40,246.60,-0.0090,0.0173,,0.3229
INDHOTEL,2018-02-06,135.50,135.95,-0.0033,0.0348,,0.6438
INDIGO,2018-02-06,1199.40,1200.20,-0.0007,0.0180,,0.3343
LT,2018-02-06,1353.05,1363.65,-0.0078,0.0164,,0.3057
MANAPPURAM,2018-02-06,102.55,105.40,-0.0274,0.0325,,0.6152
MARUTI,2018-02-06,8984.60,9080.60,-0.0106,0.0163,,0.3057
PGEL,2018-02-06,294.80,328.15,-0.1072,0.0458,,0.9858
SBIN,2018-02-06,291.75,298.05,-0.0214,0.0214,,0.4088
SUZLON,2018-02-06,12.80,13.30,-0.0383,0.0248,,0.4929
TRENT,2018-02-06,310.25,305.25,0.0162,0.0165,,0.3152
