symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-02-01,1700.45,1653.20,0.0282,0.0180,,0.3592
ADANIPORTS,2018-02-01,428.75,428.85,-0.0002,0.0179,,0.3324
BEL,2018-02-01,161.55,169.35,-0.0472,0.0171,,0.3859
BOSCHLTD,2018-02-01,19517.85,19400.25,0.0060,0.0104,,0.1949
CUMMINSIND,2018-02-01,903.05,903.90,-0.0009,0.0139,,0.2579
DIXON,2018-02-01,3825.55,3750.35,0.0199,0.0228,,0.4318
DLF,2018-02-01,245.00,250.10,-0.0206,0.0212,,0.4050
DMART,2018-02-01,1174.30,1179.65,-0.0045,0.0165,,0.3057
HINDALCO,2018-02-01,256.25,256.15,0.0004,0.0174,,0.3229
INDHOTEL,2018-02-01,138.35,138.20,0.0011,0.0304,,0.5636
INDIGO,2018-02-01,1216.80,1214.95,0.0015,0.0170,,0.3152
LT,2018-02-01,1455.60,1416.50,0.0272,0.0112,,0.2426
MANAPPURAM,2018-02-01,116.05,110.95,0.0449,0.0248,,0.5044
MARUTI,2018-02-01,9401.85,9509.70,-0.0114,0.0129,,0.2445
PGEL,2018-02-01,402.95,405.00,-0.0051,0.0308,,0.5712
SBIN,2018-02-01,306.05,313.25,-0.0233,0.0215,,0.4127
SUZLON,2018-02-01,14.60,14.60,0.0000,0.0190,,0.3515
TRENT,2018-02-01,315.80,318.05,-0.0071,0.0160,,0.2980
