symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-03,370714,273642,73.81
BEL,EQ,2008-10-03,42771,24490,57.26
BOSCHLTD,EQ,2008-10-03,6156,5760,93.57
CUMMINSIND,EQ,2008-10-03,7530,5806,77.10
DLF,EQ,2008-10-03,5723325,1136468,19.86
HINDALCO,EQ,2008-10-03,2933615,1948018,66.40
INDHOTEL,EQ,2008-10-03,1000780,755732,75.51
LT,EQ,2008-10-03,2824863,934451,33.08
MARUTI,EQ,2008-10-03,757319,405357,53.53
SBIN,EQ,2008-10-03,2245327,270374,12.04
SUZLON,EQ,2008-10-03,9060909,3053084,33.70
TRENT,EQ,2008-10-03,1324,1091,82.40
