symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-15,271967,110739,40.72
BEL,EQ,2008-10-15,31332,27216,86.86
BOSCHLTD,EQ,2008-10-15,252,98,38.89
CUMMINSIND,EQ,2008-10-15,153611,143138,93.18
DLF,EQ,2008-10-15,4407112,886118,20.11
HINDALCO,EQ,2008-10-15,2430844,1203930,49.53
INDHOTEL,EQ,2008-10-15,582941,380776,65.32
INDHOTEL,N4,2008-10-15,10,10,100.00
INDHOTEL,W1,2008-10-15,10,10,100.00
LT,EQ,2008-10-15,5386871,1999502,37.12
MARUTI,EQ,2008-10-15,868013,382233,44.04
SBIN,EQ,2008-10-15,2459397,472599,19.22
SUZLON,EQ,2008-10-15,7093041,2210944,31.17
TRENT,EQ,2008-10-15,43072,42057,97.64
