symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-17,278788,110512,39.64
BEL,EQ,2008-10-17,159310,152625,95.80
BOSCHLTD,EQ,2008-10-17,1167,713,61.10
CUMMINSIND,EQ,2008-10-17,157123,152278,96.92
DLF,EQ,2008-10-17,7826299,1292550,16.52
HINDALCO,EQ,2008-10-17,7555308,5032755,66.61
INDHOTEL,EQ,2008-10-17,408513,201159,49.24
INDHOTEL,N4,2008-10-17,10,10,100.00
INDHOTEL,W1,2008-10-17,10,10,100.00
LT,EQ,2008-10-17,3963529,1534875,38.72
MARUTI,EQ,2008-10-17,1058321,495001,46.77
SBIN,EQ,2008-10-17,2524864,525118,20.80
SBIN,IL,2008-10-17,950000,950000,100.00
SUZLON,EQ,2008-10-17,14605181,5461281,37.39
TRENT,EQ,2008-10-17,2533,2450,96.72
TRENT,N1,2008-10-17,14,12,85.71
