symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-22,215527,83501,38.74
BEL,EQ,2008-10-22,66955,63612,95.01
BOSCHLTD,EQ,2008-10-22,1549,1137,73.40
CUMMINSIND,EQ,2008-10-22,7546,4348,57.62
DLF,EQ,2008-10-22,4892269,804911,16.45
HINDALCO,EQ,2008-10-22,6058887,3517953,58.06
INDHOTEL,EQ,2008-10-22,745117,534227,71.70
INDHOTEL,N4,2008-10-22,5,5,100.00
INDHOTEL,W1,2008-10-22,5,5,100.00
LT,EQ,2008-10-22,2903341,870140,29.97
MARUTI,EQ,2008-10-22,646436,293082,45.34
SBIN,EQ,2008-10-22,2579337,535619,20.77
SUZLON,EQ,2008-10-22,6169143,1012543,16.41
TRENT,EQ,2008-10-22,2079,1559,74.99
