symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-16,362193,152271,42.04
BEL,EQ,2008-10-16,16732,9252,55.30
BOSCHLTD,EQ,2008-10-16,3833,1960,51.13
CUMMINSIND,EQ,2008-10-16,75929,63863,84.11
DLF,EQ,2008-10-16,8722185,1457856,16.71
HINDALCO,EQ,2008-10-16,5084240,2256302,44.38
INDHOTEL,EQ,2008-10-16,578519,325331,56.24
INDHOTEL,W1,2008-10-16,1,1,100.00
LT,EQ,2008-10-16,4923830,1594560,32.38
MARUTI,EQ,2008-10-16,706468,296653,41.99
SBIN,EQ,2008-10-16,4241026,1212686,28.59
SUZLON,EQ,2008-10-16,20563348,7643628,37.17
TRENT,EQ,2008-10-16,10113,9617,95.10
