symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-10,562001,364993,64.95
BEL,EQ,2008-10-10,140224,136299,97.20
BOSCHLTD,EQ,2008-10-10,4839,3800,78.53
CUMMINSIND,EQ,2008-10-10,423662,399793,94.37
DLF,EQ,2008-10-10,9235593,2969834,32.16
HINDALCO,EQ,2008-10-10,14519554,9970247,68.67
INDHOTEL,EQ,2008-10-10,1650689,1114217,67.50
INDHOTEL,N4,2008-10-10,58,34,58.62
LT,EQ,2008-10-10,4273311,2150152,50.32
MARUTI,EQ,2008-10-10,899350,491564,54.66
SBIN,EQ,2008-10-10,4009237,1276009,31.83
SBIN,IL,2008-10-10,136827,136827,100.00
SUZLON,EQ,2008-10-10,11385295,3338003,29.32
TRENT,EQ,2008-10-10,1508,1061,70.36
TRENT,N1,2008-10-10,54,32,59.26
