symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-28,76013,27674,36.41
BEL,EQ,2008-10-28,3449,1523,44.16
BOSCHLTD,EQ,2008-10-28,399,224,56.14
CUMMINSIND,EQ,2008-10-28,22266,16492,74.07
DLF,EQ,2008-10-28,1799937,356242,19.79
HINDALCO,EQ,2008-10-28,4816609,2632613,54.66
INDHOTEL,EQ,2008-10-28,134133,83178,62.01
LT,EQ,2008-10-28,764646,312851,40.91
MARUTI,EQ,2008-10-28,47863,15279,31.92
SBIN,EQ,2008-10-28,570089,129521,22.72
SUZLON,EQ,2008-10-28,7692434,2748679,35.73
TRENT,EQ,2008-10-28,1116,786,70.43
