symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-08,485155,253079,52.16
BEL,EQ,2008-10-08,16888,11108,65.77
BOSCHLTD,EQ,2008-10-08,3299,2588,78.45
CUMMINSIND,EQ,2008-10-08,102879,71698,69.69
DLF,EQ,2008-10-08,6822976,1264628,18.53
HINDALCO,EQ,2008-10-08,9882050,6600189,66.79
INDHOTEL,EQ,2008-10-08,1978857,1464027,73.98
INDHOTEL,N4,2008-10-08,8,7,87.50
LT,EQ,2008-10-08,4084048,1489619,36.47
MARUTI,EQ,2008-10-08,2054049,1343521,65.41
SBIN,EQ,2008-10-08,3649630,1168595,32.02
SUZLON,EQ,2008-10-08,19460883,5602937,28.79
TRENT,EQ,2008-10-08,8046,6165,76.62
