symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-06,285393,174947,61.30
BEL,EQ,2008-10-06,21479,16713,77.81
BOSCHLTD,EQ,2008-10-06,19839,19572,98.65
CUMMINSIND,EQ,2008-10-06,24312,22120,90.98
DLF,EQ,2008-10-06,7431934,1495023,20.12
HINDALCO,EQ,2008-10-06,4882396,4074155,83.45
INDHOTEL,EQ,2008-10-06,981086,749150,76.36
INDHOTEL,W1,2008-10-06,101,100,99.01
LT,EQ,2008-10-06,2580855,1216991,47.15
MARUTI,EQ,2008-10-06,565467,219466,38.81
SBIN,EQ,2008-10-06,1782235,254643,14.29
SUZLON,EQ,2008-10-06,6860618,2200935,32.08
TRENT,EQ,2008-10-06,6932,6500,93.77
