symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-10-31,616871,328160,53.20
BEL,EQ,2008-10-31,31486,20838,66.18
BOSCHLTD,EQ,2008-10-31,6120,4657,76.09
CUMMINSIND,EQ,2008-10-31,87741,64544,73.56
DLF,EQ,2008-10-31,6566726,1302251,19.83
HINDALCO,EQ,2008-10-31,34649169,16765389,48.39
INDHOTEL,EQ,2008-10-31,1119889,794104,70.91
INDHOTEL,N4,2008-10-31,20,20,100.00
LT,EQ,2008-10-31,4646471,2336458,50.28
MARUTI,EQ,2008-10-31,887142,486019,54.78
SBIN,EQ,2008-10-31,4293292,1368051,31.86
SBIN,IL,2008-10-31,375000,375000,100.00
SUZLON,EQ,2008-10-31,37494677,11855774,31.62
TRENT,EQ,2008-10-31,26983,26177,97.01
