symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
DMART,EQ,2024-11-14,3785.20,3858.85,3769.00,3823.85,3821.50,3759.55,305991,1171226361.75,48805,INE192R01011
INDIGO,EQ,2024-11-14,3864.00,3919.90,3838.95,3891.20,3886.00,3848.80,583377,2269324133.20,77661,INE646L01027
SBIN,EQ,2024-11-14,808.65,818.00,801.05,804.25,805.95,808.65,9461484,7639390395.60,223899,INE062A01020
DIXON,EQ,2024-11-14,14725.10,15088.50,14674.95,14776.10,14800.00,14719.95,446922,6641125624.15,77514,INE935N01020
HAL,EQ,2024-11-14,4080.00,4185.00,3920.35,4087.05,4101.50,4066.90,3878379,15765044883.00,300976,INE066F01020
MARUTI,EQ,2024-11-14,11055.00,11117.70,10892.10,11006.05,10992.95,11049.60,431348,4735661111.20,76909,INE585B01010
ADANIPORTS,EQ,2024-11-14,1289.95,1296.65,1260.65,1264.55,1264.95,1287.90,2963013,3770932012.10,152378,INE742F01042
PGEL,EQ,2024-11-14,629.55,647.50,626.00,628.75,628.80,629.55,704838,446392551.95,35502,INE457L01029
TRENT,EQ,2024-11-14,6496.00,6550.30,6367.05,6463.00,6452.40,6498.25,620489,4018320175.60,81518,INE849A01020
BEL,EQ,2024-11-14,282.00,284.45,275.50,280.95,281.25,281.55,20541591,5767124174.65,175458,INE263A01024
BOSCHLTD,EQ,2024-11-14,33500.00,33950.00,33139.60,33862.10,33869.55,33212.00,25998,875656147.40,12388,INE323A01026
CUMMINSIND,EQ,2024-11-14,3336.05,3379.00,3273.05,3329.80,3321.05,3326.05,709817,2365745180.90,76143,INE298A01020
MANAPPURAM,EQ,2024-11-14,158.90,161.95,155.10,155.63,156.05,158.10,13659158,2148425579.32,69398,INE522D01027
HINDALCO,EQ,2024-11-14,630.00,636.45,625.15,627.35,628.00,626.60,6937416,4374336239.50,200392,INE038A01020
PAYTM,EQ,2024-11-14,766.00,797.55,763.05,769.10,770.75,753.25,10003402,7804138239.30,192372,INE982J01020
DLF,EQ,2024-11-14,752.05,771.00,751.00,762.70,762.70,748.55,1985408,1512804704.70,61098,INE271C01023
ABB,EQ,2024-11-14,6808.00,6834.15,6629.85,6680.15,6687.60,6802.00,599381,4026394059.50,61713,INE117A01022
LT,EQ,2024-11-14,3558.00,3565.75,3500.15,3526.25,3535.00,3547.95,1291765,4553057913.30,138758,INE018A01030
SUZLON,EQ,2024-11-14,54.03,56.73,53.65,56.73,56.73,54.03,56957801,3203311482.70,106618,INE040H01021
INDHOTEL,EQ,2024-11-14,714.05,742.75,709.65,741.35,740.00,714.15,5837816,4288939708.20,130761,INE053A01029
