symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
DMART,EQ,2024-11-01,3949.95,4010.00,3939.95,4001.60,4006.00,3930.70,67509,269689642.40,10357,INE192R01011
MARUTI,EQ,2024-11-01,11150.00,11209.55,11080.00,11110.00,11103.90,11076.45,65670,731770383.35,10283,INE585B01010
ADANIPORTS,EQ,2024-11-01,1386.50,1397.95,1378.40,1394.40,1394.10,1375.95,243881,339761791.80,13788,INE742F01042
PGEL,EQ,2024-11-01,640.90,651.10,637.90,641.15,640.50,637.00,255188,164237295.95,12144,INE457L01029
HAL,EQ,2024-11-01,4269.80,4295.55,4257.05,4288.00,4288.95,4246.70,170153,728635100.80,20768,INE066F01020
INDIGO,EQ,2024-11-01,4050.00,4099.70,4050.00,4069.55,4070.00,4052.50,79727,325054677.45,9625,INE646L01027
SBIN,EQ,2024-11-01,822.40,825.60,818.90,821.20,821.95,820.20,1637141,1346929440.80,49950,INE062A01020
DIXON,EQ,2024-11-01,14140.00,14360.00,14028.00,14129.75,14112.00,14061.60,80030,1136596409.70,15018,INE935N01020
BOSCHLTD,EQ,2024-11-01,35339.00,35549.75,34962.60,35182.15,35102.00,35121.60,3850,135898603.35,1961,INE323A01026
CUMMINSIND,EQ,2024-11-01,3530.00,3530.00,3486.95,3499.75,3512.00,3500.60,42900,150417468.70,3279,INE298A01020
ABB,EQ,2024-11-01,7474.00,7500.00,7384.00,7430.40,7410.00,7429.45,39200,291998158.25,7040,INE117A01022
SUZLON,EQ,2024-11-01,67.30,68.40,67.20,68.14,68.19,66.95,14965199,1018532031.81,111526,INE040H01021
MANAPPURAM,EQ,2024-11-01,159.00,160.74,157.27,159.64,159.12,157.05,3003570,479555054.64,27438,INE522D01027
LT,EQ,2024-11-01,3624.95,3641.90,3620.00,3626.35,3627.00,3622.30,212796,772600597.40,21833,INE018A01030
PAYTM,EQ,2024-11-01,765.00,773.00,756.00,761.85,759.95,758.90,1376476,1053368904.20,25511,INE982J01020
INDHOTEL,EQ,2024-11-01,678.90,692.60,678.05,687.60,687.45,676.70,221089,151910862.45,10913,INE053A01029
TRENT,EQ,2024-11-01,7153.95,7214.90,7125.00,7149.00,7132.00,7128.35,76497,548579261.30,14471,INE849A01020
BEL,EQ,2024-11-01,286.65,290.25,286.00,288.65,288.60,284.90,5265231,1520270856.95,78337,INE263A01024
HINDALCO,EQ,2024-11-01,687.50,693.90,687.20,690.90,691.90,686.05,472898,326696397.60,12986,INE038A01020
DLF,EQ,2024-11-01,824.00,828.40,819.00,823.75,822.70,819.85,276864,228504416.35,9151,INE271C01023
