symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
INDHOTEL,EQ,2024-11-28,784.65,792.35,775.50,778.55,781.90,788.90,4958408,3874227295.10,79313,INE053A01029
HINDALCO,EQ,2024-11-28,661.00,663.15,647.60,650.25,651.95,661.10,4686850,3071590646.50,137584,INE038A01020
DLF,EQ,2024-11-28,823.70,826.40,808.95,813.85,815.40,823.70,3511735,2864396162.75,98195,INE271C01023
PAYTM,EQ,2024-11-28,924.00,950.00,912.75,926.65,934.50,918.95,14159368,13242991651.00,250734,INE982J01020
INDIGO,EQ,2024-11-28,4312.00,4386.40,4289.85,4352.65,4355.00,4267.90,1478829,6420115849.60,105866,INE646L01027
DIXON,EQ,2024-11-28,15605.00,15980.00,15533.80,15608.20,15635.00,15617.50,443037,6988748842.30,73271,INE935N01020
CUMMINSIND,EQ,2024-11-28,3503.00,3513.70,3439.05,3481.25,3481.00,3500.70,343777,1194312005.90,51855,INE298A01020
SUZLON,EQ,2024-11-28,63.69,65.50,62.90,63.73,63.75,63.59,42559541,2732738538.08,137856,INE040H01021
DMART,EQ,2024-11-28,3696.65,3757.90,3651.00,3716.55,3709.85,3661.25,658002,2447254419.10,54222,INE192R01011
ADANIPORTS,EQ,2024-11-28,1196.65,1226.90,1163.15,1167.60,1169.55,1199.95,15602469,18625137899.45,389745,INE742F01042
TRENT,EQ,2024-11-28,6850.00,6886.45,6716.05,6743.20,6775.00,6845.10,813013,5534944324.45,102632,INE849A01020
BOSCHLTD,EQ,2024-11-28,35139.80,35139.80,34564.00,34675.70,34789.90,34889.25,22971,798879182.00,8539,INE323A01026
MANAPPURAM,EQ,2024-11-28,155.00,157.90,154.01,156.71,157.20,155.08,6913671,1079613794.05,42951,INE522D01027
SBIN,EQ,2024-11-28,834.10,845.80,830.50,838.85,840.55,834.10,13505677,11328615478.85,254541,INE062A01020
LT,EQ,2024-11-28,3700.00,3720.50,3648.00,3666.05,3667.00,3698.70,2124283,7812227210.70,179728,INE018A01030
PGEL,EQ,2024-11-28,716.00,716.80,695.50,700.35,700.85,712.45,821166,576290550.90,38140,INE457L01029
MARUTI,EQ,2024-11-28,11060.40,11080.60,10888.00,10949.85,10980.00,11058.35,607669,6662452812.80,95499,INE585B01010
HAL,EQ,2024-11-28,4500.00,4529.50,4451.25,4466.85,4459.00,4474.65,1454277,6525876601.70,104273,INE066F01020
ABB,EQ,2024-11-28,7520.00,7520.00,7340.70,7394.85,7413.00,7496.20,358113,2654316661.10,39287,INE117A01022
BEL,EQ,2024-11-28,308.00,309.50,304.35,305.75,305.80,307.35,27772319,8517697445.05,320545,INE263A01024
