symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-05-18,21942,9811,44.71
ADANIPORTS,EQ,2016-05-18,5909252,3278248,55.48
BEL,EQ,2016-05-18,193245,84375,43.66
BOSCHLTD,EQ,2016-05-18,20061,8187,40.81
CUMMINSIND,EQ,2016-05-18,135039,79116,58.59
DLF,EQ,2016-05-18,7739823,882612,11.40
HINDALCO,EQ,2016-05-18,8076399,2253977,27.91
INDHOTEL,EQ,2016-05-18,2026309,623056,30.75
INDIGO,EQ,2016-05-18,312255,117333,37.58
LT,EQ,2016-05-18,1735672,678560,39.09
MANAPPURAM,EQ,2016-05-18,3060480,1283354,41.93
MANAPPURAM,NG,2016-05-18,10,10,100.00
MARUTI,EQ,2016-05-18,1921044,906748,47.20
PGEL,EQ,2016-05-18,74637,17201,23.05
SBIN,EQ,2016-05-18,25345278,6854944,27.05
SBIN,N5,2016-05-18,131,131,100.00
SBIN,N6,2016-05-18,14,13,92.86
SUZLON,EQ,2016-05-18,31080870,8699511,27.99
TRENT,EQ,2016-05-18,21379,20798,97.28
