symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-05-03,113755,68987,60.65
ADANIPORTS,EQ,2016-05-03,5328996,1931760,36.25
BEL,EQ,2016-05-03,137423,39441,28.70
BOSCHLTD,EQ,2016-05-03,16606,7182,43.25
CUMMINSIND,EQ,2016-05-03,365695,201768,55.17
DLF,EQ,2016-05-03,9414896,1516830,16.11
HINDALCO,EQ,2016-05-03,13225593,3148169,23.80
INDHOTEL,EQ,2016-05-03,194241,120924,62.25
INDIGO,EQ,2016-05-03,887436,306945,34.59
LT,EQ,2016-05-03,1683433,558809,33.19
MANAPPURAM,EQ,2016-05-03,3494069,2345701,67.13
MANAPPURAM,NG,2016-05-03,50,50,100.00
MARUTI,EQ,2016-05-03,795697,341378,42.90
PGEL,EQ,2016-05-03,18237,16460,90.26
SBIN,EQ,2016-05-03,16247931,4008897,24.67
SBIN,N2,2016-05-03,2,2,100.00
SBIN,N5,2016-05-03,125,125,100.00
SUZLON,EQ,2016-05-03,39241691,11163144,28.45
TRENT,EQ,2016-05-03,148668,135873,91.39
