symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2016-05-09,98376,69301,70.45
ADANIPORTS,EQ,2016-05-09,9413270,5938714,63.09
BEL,EQ,2016-05-09,218970,123329,56.32
BOSCHLTD,EQ,2016-05-09,15229,6036,39.63
CUMMINSIND,EQ,2016-05-09,105433,58880,55.85
DLF,EQ,2016-05-09,5688052,1005286,17.67
HINDALCO,EQ,2016-05-09,11577265,3607865,31.16
INDHOTEL,EQ,2016-05-09,383647,308212,80.34
INDIGO,EQ,2016-05-09,543566,93126,17.13
LT,EQ,2016-05-09,1859009,785618,42.26
MANAPPURAM,EQ,2016-05-09,3149881,1971947,62.60
MANAPPURAM,NG,2016-05-09,5,5,100.00
MARUTI,EQ,2016-05-09,771389,418974,54.31
PGEL,EQ,2016-05-09,1235,504,40.81
SBIN,EQ,2016-05-09,13863696,3198259,23.07
SBIN,N2,2016-05-09,3,3,100.00
SBIN,N5,2016-05-09,232,232,100.00
SUZLON,EQ,2016-05-09,18799294,7774959,41.36
TRENT,EQ,2016-05-09,1046,530,50.67
